player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
a-wellington,A Wellington,,,,,,,,24.0,0.0,0.0,18.0,1.0,0.0,1.0,,1.0
aj-healy,AJ Healy,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
ar-reakes,AR Reakes,,7.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
be-patterson,BE Patterson,,,,,,,,,,,,,,1.0,,1.0
d-brown,D Brown,,,,,,,,24.0,0.0,0.0,25.0,2.0,1.0,1.0,,1.0
d-van-niekerk,D van Niekerk,,22.0,5.0,0.0,1.0,33.0,1.0,,,,,,,,,1.0
e-hughes,E Hughes,,8.0,0.0,1.0,10.0,2.0,0.0,,,,,,,,,1.0
ea-perry,EA Perry,,12.0,2.0,0.0,2.0,9.0,0.0,6.0,0.0,0.0,15.0,0.0,1.0,,,1.0
km-mack,KM Mack,,20.0,4.0,0.0,2.0,24.0,0.0,,,,,,,,1.0,1.0
l-cheatle,L Cheatle,,16.0,2.0,0.0,8.0,16.0,0.0,24.0,0.0,0.0,32.0,0.0,3.0,,,1.0
l-wolvaardt,L Wolvaardt,,14.0,1.0,1.0,3.0,10.0,0.0,,,,,,,,,1.0
m-brown,M Brown,,13.0,1.0,0.0,6.0,6.0,0.0,12.0,0.0,2.0,13.0,1.0,0.0,,,1.0
ml-schutt,ML Schutt,,,,,,,,24.0,0.0,0.0,16.0,1.0,1.0,,1.0,1.0
ne-bolton,NE Bolton,,17.0,2.0,0.0,4.0,15.0,0.0,,,,,,,,,1.0
rp-yadav,RP Yadav,,15.0,1.0,0.0,7.0,12.0,0.0,12.0,0.0,0.0,16.0,1.0,0.0,,,1.0
s-campbell,S Campbell,,25.0,0.0,0.0,9.0,12.0,0.0,8.0,0.0,0.0,8.0,0.0,2.0,,,1.0
sj-coyte,SJ Coyte,,,,,,,,20.0,0.0,0.0,12.0,3.0,1.0,1.0,,1.0
shafali-verma,Shafali Verma,,,,,,,,,,,,,,1.0,,1.0
tj-mcpharlin,TJ McPharlin,,,,,,,,,,,,,,1.0,2.0,1.0
tm-mcgrath,TM McGrath,,8.0,2.0,1.0,4.0,9.0,0.0,24.0,1.0,0.0,8.0,1.0,0.0,,,1.0
