player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-hales,AD Hales,,7.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
am-rossington,AM Rossington,,4.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
br-mcdermott,BR McDermott,,25.0,1.0,0.0,3.0,30.0,2.0,,,,,,,,,1.0
c-munro,C Munro,,37.0,6.0,1.0,2.0,67.0,4.0,,,,,,,2.0,,1.0
cp-wood,CP Wood,,1.0,0.0,0.0,10.0,1.0,0.0,15.0,0.0,0.0,19.0,1.0,0.0,,,1.0
dj-bell-drummond,DJ Bell-Drummond,,15.0,1.0,0.0,2.0,24.0,2.0,,,,,,,,,1.0
dr-sams,DR Sams,,,,,,,,10.0,0.0,0.0,17.0,0.0,0.0,2.0,1.0,1.0
dw-lawrence,DW Lawrence,,7.0,1.0,0.0,4.0,7.0,0.0,19.0,0.0,0.0,36.0,1.0,0.0,,1.0,1.0
ejg-morgan,EJG Morgan,,16.0,2.0,0.0,5.0,27.0,2.0,,,,,,,,,1.0
ja-thompson,JA Thompson,,3.0,0.0,0.0,7.0,1.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,,,1.0
ka-pollard,KA Pollard,,7.0,0.0,0.0,6.0,9.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
l-gregory,L Gregory,,1.0,0.0,1.0,5.0,6.0,1.0,10.0,0.0,0.0,14.0,0.0,1.0,,,1.0
l-wood,L Wood,,,,,,,,20.0,0.0,0.0,23.0,2.0,1.0,1.0,,1.0
la-dawson,LA Dawson,,7.0,1.0,0.0,8.0,7.0,0.0,10.0,0.0,0.0,23.0,0.0,0.0,,1.0,1.0
ms-crane,MS Crane,,1.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,14.0,0.0,0.0,,,1.0
nt-ellis,NT Ellis,,7.0,0.0,1.0,9.0,5.0,0.0,15.0,0.0,0.0,21.0,1.0,0.0,1.0,,1.0
rashid-khan,Rashid Khan,,,,,,,,20.0,0.0,0.0,25.0,3.0,0.0,,,1.0
sj-cook,SJ Cook,,,,,,,,13.0,0.0,0.0,10.0,2.0,0.0,,,1.0
sr-patel,SR Patel,,,,,,,,20.0,0.0,0.0,29.0,2.0,3.0,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,28.0,0.0,0.0,3.0,41.0,3.0,,,,,,,,,1.0
tj-moores,TJ Moores,,6.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
