player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,,2.0,,1.0,,0.667,9.0,6.0,2.0,1.0,4.0,4.0,30.5,1.0,14.0,16.0,3.0,,2.0
alysha-clark,Alysha Clark,,1.0,,2.0,0.25,4.0,1.0,0.5,8.0,4.0,2.0,,,,20.4,,7.0,9.0,2.0,2.0,1.0
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,1.0,,3.0,0.333,3.0,1.0,0.2,5.0,1.0,,,,,24.45,1.0,-16.0,3.0,4.0,,
breanna-stewart,Breanna Stewart,W,3.0,,2.0,0.25,4.0,1.0,0.4,15.0,6.0,,0.75,4.0,3.0,28.0,3.0,-18.0,16.0,5.0,,2.0
candace-parker,Candace Parker,,5.0,1.0,6.0,0.75,4.0,3.0,0.5,12.0,6.0,2.0,,,,24.1,,20.0,15.0,6.0,2.0,1.0
cayla-george,Cayla George,,,,1.0,,,,0.5,2.0,1.0,1.0,,,,4.6,,-9.0,2.0,1.0,,
chelsea-gray,Chelsea Gray,G,6.0,,2.0,0.5,2.0,1.0,0.6,10.0,6.0,2.0,1.0,1.0,1.0,31.566666666666666,,17.0,14.0,2.0,3.0,
courtney-vandersloot,Courtney Vandersloot,,5.0,1.0,2.0,,1.0,,0.333,9.0,3.0,1.0,1.0,4.0,4.0,27.95,,-16.0,10.0,2.0,,6.0
epiphanny-prince,Epiphanny Prince,,2.0,,,0.5,2.0,1.0,0.667,3.0,2.0,,1.0,3.0,3.0,6.633333333333333,,8.0,8.0,,,1.0
jackie-young,Jackie Young,G,6.0,,4.0,0.6,5.0,3.0,0.545,11.0,6.0,3.0,,,,29.5,1.0,18.0,15.0,5.0,1.0,1.0
jocelyn-willoughby,Jocelyn Willoughby,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,10.0,,3.0,5.0,,,
jonquel-jones,Jonquel Jones,,1.0,2.0,3.0,1.0,1.0,1.0,0.75,8.0,6.0,4.0,,2.0,,23.933333333333334,3.0,-17.0,13.0,6.0,,1.0
kayla-thornton,Kayla Thornton,,,,4.0,,2.0,,0.25,4.0,1.0,2.0,0.5,2.0,1.0,27.183333333333334,,-4.0,3.0,4.0,2.0,
kelsey-plum,Kelsey Plum,G,8.0,,2.0,0.2,5.0,1.0,0.583,12.0,7.0,2.0,1.0,3.0,3.0,32.2,1.0,22.0,18.0,3.0,,2.0
kiah-stokes,Kiah Stokes,,,,4.0,,,,1.0,3.0,3.0,,0.5,2.0,1.0,17.933333333333334,1.0,9.0,7.0,5.0,1.0,
kierstan-bell,Kierstan Bell,,,,,,,,0.5,2.0,1.0,1.0,,,,4.6,,-9.0,2.0,,1.0,
marine-johannes,Marine Johannes,,2.0,,2.0,0.5,4.0,2.0,0.571,7.0,4.0,1.0,,,,18.833333333333332,,-4.0,10.0,2.0,,1.0
nyara-sabally,Nyara Sabally,,,,2.0,,,,0.75,4.0,3.0,1.0,,,,8.85,,8.0,6.0,2.0,,1.0
sabrina-ionescu,Sabrina Ionescu,,7.0,,5.0,0.5,2.0,1.0,0.375,8.0,3.0,4.0,,,,24.166666666666668,1.0,-24.0,7.0,6.0,1.0,3.0
sydney-colson,Sydney Colson,,3.0,,,,,,,,,,,,,4.6,,-9.0,,,,
