player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,38.0,1.0,2.0,1.0,,1.0
aamer-jamal,Aamer Jamal,,4.0,1.0,1.0,8.0,7.0,0.0,12.0,0.0,0.0,29.0,0.0,4.0,,,1.0
abrar-ahmed,Abrar Ahmed,,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,,,1.0
asif-ali,Asif Ali,,3.0,0.0,1.0,7.0,2.0,0.0,,,,,,,,,1.0
babar-azam,Babar Azam,,42.0,4.0,0.0,2.0,68.0,4.0,,,,,,,1.0,,1.0
dr-mousley,DR Mousley,,12.0,0.0,0.0,6.0,11.0,1.0,18.0,0.0,0.0,22.0,0.0,0.0,,,1.0
jj-roy,JJ Roy,,48.0,9.0,0.0,1.0,75.0,2.0,,,,,,,1.0,,1.0
khawaja-nafay,Khawaja Nafay,,3.0,1.0,1.0,5.0,6.0,0.0,,,,,,,,1.0,1.0
l-wood,L Wood,,,,,,,,24.0,0.0,1.0,39.0,1.0,0.0,1.0,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,29.0,1.0,2.0,,,1.0
mohammad-haris,Mohammad Haris,,6.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,24.0,0.0,0.0,41.0,0.0,1.0,,,1.0
mohammad-wasim,Mohammad Wasim,,2.0,1.0,0.0,6.0,4.0,0.0,24.0,0.0,0.0,49.0,1.0,3.0,2.0,,1.0
mohammad-zeeshan,Mohammad Zeeshan,,,,,,,,24.0,0.0,0.0,38.0,1.0,1.0,,,1.0
r-powell,R Powell,,9.0,1.0,0.0,5.0,17.0,1.0,,,,,,,,,1.0
rr-rossouw,RR Rossouw,,7.0,1.0,0.0,3.0,14.0,1.0,,,,,,,,,1.0
se-rutherford,SE Rutherford,,13.0,3.0,0.0,4.0,20.0,0.0,,,,,,,,,1.0
saim-ayub,Saim Ayub,,26.0,2.0,0.0,1.0,42.0,3.0,18.0,0.0,0.0,34.0,0.0,0.0,1.0,,1.0
salman-irshad,Salman Irshad,,,,,,,,24.0,0.0,0.0,38.0,3.0,1.0,,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,1.0,0.0,1.0,7.0,0.0,0.0,,,,,,,1.0,1.0,1.0
saud-shakeel,Saud Shakeel,,47.0,6.0,0.0,2.0,74.0,4.0,,,,,,,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,18.0,0.0,0.0,4.0,18.0,1.0,,,,,,,1.0,,1.0
