player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ap-devcich,AP Devcich,,42.0,4.0,0.0,2.0,62.0,3.0,,,,,,,,1.0
aamer-yamin,Aamer Yamin,,1.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,16.0,0.0,1.0,1.0,1.0
agha-salman,Agha Salman,,13.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
asif-ali,Asif Ali,,4.0,0.0,0.0,4.0,7.0,1.0,,,,,,,,1.0
bb-mccullum,BB McCullum,,12.0,2.0,1.0,5.0,33.0,3.0,,,,,,,1.0,1.0
d-ramdin,D Ramdin,,20.0,0.0,0.0,4.0,9.0,0.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,,,,,,,24.0,0.0,0.0,32.0,3.0,1.0,,1.0
fakhar-zaman,Fakhar Zaman,,24.0,2.0,0.0,1.0,34.0,2.0,12.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0
imran-khan-1,Imran Khan (1),,,,,,,,16.0,0.0,0.0,24.0,1.0,0.0,,1.0
jp-duminy,JP Duminy,,17.0,3.0,0.0,1.0,21.0,1.0,24.0,0.0,0.0,38.0,1.0,2.0,,1.0
l-ronchi,L Ronchi,,41.0,5.0,0.0,2.0,77.0,6.0,,,,,,,1.0,1.0
misbah-ul-haq,Misbah-ul-Haq,,18.0,1.0,1.0,5.0,12.0,0.0,,,,,,,,1.0
mohammad-sami,Mohammad Sami,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,1.0,1.0
sp-narine,SP Narine,,5.0,1.0,0.0,6.0,6.0,0.0,24.0,0.0,0.0,28.0,3.0,1.0,,1.0
sr-patel,SR Patel,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
st-finn,ST Finn,,,,,,,,18.0,0.0,0.0,31.0,0.0,3.0,,1.0
sahibzada-farhan,Sahibzada Farhan,,4.0,0.0,1.0,6.0,3.0,0.0,,,,,,,1.0,1.0
salman-irshad,Salman Irshad,,1.0,0.0,0.0,9.0,1.0,0.0,6.0,0.0,1.0,18.0,0.0,0.0,,1.0
shadab-khan,Shadab Khan,,24.0,0.0,0.0,3.0,32.0,3.0,24.0,0.0,0.0,15.0,1.0,0.0,,1.0
sohail-khan,Sohail Khan,,2.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,29.0,0.0,2.0,,1.0
yasir-shah,Yasir Shah,,,,,,,,24.0,0.0,1.0,26.0,0.0,0.0,,1.0
