player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,23.0,2.0,0.0,2.0,29.0,1.0,,,,,,,1.0,1.0
af-milne,AF Milne,,,,,,,,24.0,0.0,0.0,36.0,1.0,2.0,,1.0
bcj-cutting,BCJ Cutting,,10.0,3.0,1.0,6.0,15.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
br-mcdermott,BR McDermott,,56.0,8.0,0.0,2.0,96.0,5.0,,,,,,,2.0,1.0
cj-ferguson,CJ Ferguson,,24.0,1.0,0.0,4.0,23.0,0.0,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,12.0,0.0,0.0,22.0,0.0,1.0,,1.0
dj-malan,DJ Malan,,28.0,4.0,0.0,4.0,42.0,1.0,,,,,,,,1.0
djm-short,DJM Short,,5.0,1.0,0.0,3.0,6.0,0.0,24.0,0.0,0.0,38.0,0.0,0.0,,1.0
dr-sams,DR Sams,,6.0,0.0,1.0,7.0,16.0,1.0,18.0,0.0,0.0,30.0,0.0,2.0,,1.0
n-mcandrew,N McAndrew,,,,,,,,12.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
nt-ellis,NT Ellis,,,,,,,,24.0,0.0,0.0,35.0,1.0,4.0,1.0,1.0
o-davies,O Davies,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,1.0
psp-handscomb,PSP Handscomb,,16.0,2.0,1.0,5.0,21.0,1.0,,,,,,,,1.0
rp-meredith,RP Meredith,,,,,,,,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
s-lamichhane,S Lamichhane,,,,,,,,24.0,0.0,0.0,28.0,0.0,3.0,,1.0
sm-boland,SM Boland,,,,,,,,24.0,0.0,0.0,41.0,4.0,1.0,,1.0
sw-billings,SW Billings,,34.0,4.0,0.0,5.0,50.0,1.0,,,,,,,,1.0
t-sangha,T Sangha,,,,,,,,24.0,0.0,0.0,45.0,2.0,2.0,,1.0
th-david,TH David,,2.0,0.0,1.0,6.0,7.0,1.0,,,,,,,,1.0
ut-khawaja,UT Khawaja,,22.0,4.0,0.0,1.0,27.0,0.0,,,,,,,,1.0
wg-jacks,WG Jacks,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
