player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
akash-madhwal,Akash Madhwal,,5.0,0.0,1.0,11.0,4.0,0.0,24.0,0.0,0.0,20.0,3.0,1.0,,1.0
avesh-khan,Avesh Khan,,,,,,,,24.0,0.0,0.0,30.0,1.0,1.0,,1.0
d-brevis,D Brevis,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
g-coetzee,G Coetzee,,9.0,0.0,0.0,9.0,4.0,0.0,15.0,0.0,0.0,36.0,0.0,0.0,,1.0
hh-pandya,HH Pandya,,21.0,6.0,0.0,6.0,34.0,0.0,,,,,,,,1.0
ishan-kishan,Ishan Kishan,,14.0,2.0,0.0,1.0,16.0,1.0,,,,,,,,1.0
jc-buttler,JC Buttler,,16.0,2.0,0.0,2.0,13.0,0.0,,,,,,,,1.0
jj-bumrah,JJ Bumrah,,9.0,1.0,1.0,10.0,8.0,0.0,24.0,0.0,0.0,26.0,0.0,5.0,,1.0
kt-maphaka,KT Maphaka,,,,,,,,12.0,0.0,0.0,23.0,1.0,0.0,,1.0
n-burger,N Burger,,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,1.0,1.0
naman-dhir,Naman Dhir,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
pp-chawla,PP Chawla,,6.0,0.0,0.0,7.0,3.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
r-ashwin,R Ashwin,,16.0,1.0,0.0,5.0,16.0,0.0,24.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0
r-parag,R Parag,,39.0,5.0,1.0,4.0,54.0,3.0,,,,,,,,1.0
r-powell,R Powell,,,,,,,,,,,,,,1.0,1.0
rg-sharma,RG Sharma,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
sb-dubey,SB Dubey,,6.0,1.0,1.0,6.0,8.0,0.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,,,,,,,,,,,,,2.0,1.0
sv-samson,SV Samson,,10.0,3.0,0.0,3.0,12.0,0.0,,,,,,,2.0,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,22.0,3.0,1.0,1.0,1.0
th-david,TH David,,24.0,1.0,0.0,8.0,17.0,0.0,,,,,,,1.0,1.0
tilak-varma,Tilak Varma,,29.0,0.0,0.0,5.0,32.0,2.0,,,,,,,1.0,1.0
ybk-jaiswal,YBK Jaiswal,,6.0,2.0,0.0,1.0,10.0,0.0,,,,,,,,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,11.0,3.0,0.0,,1.0
