player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aap-atkinson,AAP Atkinson,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,,,1.0
ad-hales,AD Hales,,57.0,10.0,0.0,2.0,99.0,5.0,,,,,,,,,1.0
bac-howell,BAC Howell,,,,,,,,6.0,0.0,0.0,17.0,0.0,0.0,,,1.0
c-munro,C Munro,,23.0,3.0,0.0,3.0,39.0,2.0,,,,,,,1.0,,1.0
ca-lynn,CA Lynn,,42.0,8.0,0.0,3.0,71.0,3.0,,,,,,,,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,45.0,1.0,0.0,,,1.0
d-wiese,D Wiese,,19.0,2.0,1.0,6.0,22.0,0.0,24.0,0.0,0.0,35.0,1.0,0.0,,,1.0
jm-vince,JM Vince,,2.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
la-dawson,LA Dawson,,9.0,3.0,1.0,7.0,16.0,0.0,18.0,0.0,0.0,32.0,1.0,0.0,,,1.0
pwh-de-silva,PWH de Silva,,,,,,,,24.0,0.0,0.0,47.0,1.0,2.0,,,1.0
rj-gleeson,RJ Gleeson,,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,,1.0
rehan-ahmed,Rehan Ahmed,,2.0,0.0,0.0,4.0,1.0,0.0,24.0,0.0,0.0,52.0,0.0,0.0,,,1.0
rohan-mustafa,Rohan Mustafa,,16.0,3.0,0.0,1.0,23.0,1.0,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
se-rutherford,SE Rutherford,,15.0,2.0,1.0,4.0,27.0,2.0,,,,,,,,,1.0
sm-sharma,SM Sharma,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,1.0,,1.0
so-hetmyer,SO Hetmyer,,35.0,5.0,0.0,5.0,70.0,5.0,,,,,,,1.0,,1.0
ss-cottrell,SS Cottrell,,,,,,,,21.0,0.0,0.0,24.0,2.0,0.0,,,1.0
sw-billings,SW Billings,,8.0,0.0,1.0,6.0,3.0,0.0,,,,,,,1.0,1.0,1.0
shiraz-ahmed,Shiraz Ahmed,,,,,,,,6.0,0.0,0.0,12.0,0.0,2.0,,,1.0
t-banton,T Banton,,8.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,1.0,1.0
tk-curran,TK Curran,,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,36.0,1.0,2.0,,,1.0
