player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,4.0,3.0,5.0,0.2,5.0,1.0,0.4,10.0,4.0,4.0,,,,30.416666666666668,3.0,-1.0,9.0,8.0,2.0,4.0
allisha-gray,Allisha Gray,G,4.0,,8.0,0.25,4.0,1.0,0.364,11.0,4.0,5.0,0.8,10.0,8.0,42.38333333333333,,6.0,17.0,8.0,,2.0
bridget-carleton,Bridget Carleton,,3.0,,1.0,1.0,4.0,4.0,1.0,5.0,5.0,5.0,,,,36.71666666666667,1.0,2.0,14.0,2.0,,1.0
brionna-jones,Brionna Jones,,,,2.0,1.0,1.0,1.0,0.615,13.0,8.0,3.0,1.0,1.0,1.0,36.03333333333333,6.0,-6.0,18.0,8.0,2.0,1.0
brittney-griner,Brittney Griner,F,1.0,1.0,5.0,,,,0.6,10.0,6.0,4.0,1.0,4.0,4.0,28.483333333333334,2.0,-9.0,16.0,7.0,,3.0
courtney-williams,Courtney Williams,G,8.0,,2.0,0.333,6.0,2.0,0.438,16.0,7.0,4.0,,,,33.583333333333336,,4.0,16.0,2.0,2.0,
jessica-shepard,Jessica Shepard,,4.0,,3.0,,,,0.5,2.0,1.0,2.0,,,,18.533333333333335,1.0,6.0,2.0,4.0,,1.0
jordin-canada,Jordin Canada,G,7.0,,3.0,,4.0,,0.353,17.0,6.0,3.0,0.5,4.0,2.0,35.25,,7.0,14.0,3.0,4.0,1.0
karlie-samuelson,Karlie Samuelson,,,,,0.5,4.0,2.0,0.5,4.0,2.0,1.0,,,,15.316666666666666,1.0,9.0,6.0,1.0,,
kayla-mcbride,Kayla McBride,,3.0,,3.0,0.333,6.0,2.0,0.455,11.0,5.0,2.0,1.0,6.0,6.0,37.96666666666667,,-3.0,18.0,3.0,1.0,5.0
maria-kliundikova,Maria Kliundikova,,,,,,,,,,,,,,,0.7833333333333333,,,,,,
maya-caldwell,Maya Caldwell,,,,,,,,,,,,,,,0.03333333333333333,,-2.0,,,,
napheesa-collier,Napheesa Collier,F,6.0,2.0,5.0,0.333,6.0,2.0,0.444,18.0,8.0,5.0,1.0,8.0,8.0,40.266666666666666,2.0,3.0,26.0,7.0,1.0,4.0
natisha-hiedeman,Natisha Hiedeman,G,2.0,,1.0,,3.0,,0.167,6.0,1.0,,0.75,4.0,3.0,11.416666666666666,,,5.0,1.0,,1.0
naz-hillmon,Naz Hillmon,F,1.0,,4.0,0.25,4.0,1.0,0.5,8.0,4.0,3.0,1.0,1.0,1.0,25.283333333333335,4.0,3.0,10.0,8.0,1.0,3.0
nia-coffey,Nia Coffey,,,,,,,,,,,,,,,0.8,,-6.0,,,,
rhyne-howard,Rhyne Howard,W,8.0,1.0,5.0,0.143,7.0,1.0,0.286,14.0,4.0,4.0,0.857,7.0,6.0,44.083333333333336,1.0,-1.0,15.0,6.0,3.0,3.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,,,,,,,,,,,,,,2.7333333333333334,,-1.0,,,,
te-hina-paopao,Te-Hina PaoPao,,,,,,2.0,,0.333,3.0,1.0,1.0,,,,9.916666666666666,,-11.0,2.0,,,
