player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cs-delport,CS Delport,,11.0,1.0,0.0,2.0,9.0,0.0,18.0,0.0,2.0,40.0,0.0,1.0,,,1.0
fazle-mahmud,Fazle Mahmud,,11.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
jahurul-islam,Jahurul Islam,,2.0,0.0,0.0,8.0,1.0,0.0,,,,,,,2.0,1.0,1.0
l-gregory,L Gregory,,26.0,1.0,0.0,4.0,34.0,3.0,24.0,0.0,0.0,36.0,2.0,2.0,1.0,,1.0
mehedi-hasan-miraz,Mehedi Hasan Miraz,,7.0,3.0,0.0,2.0,12.0,0.0,24.0,0.0,0.0,20.0,0.0,1.0,1.0,,1.0
mohammad-amir,Mohammad Amir,,2.0,0.0,1.0,8.0,1.0,0.0,18.0,0.0,0.0,15.0,1.0,0.0,,,1.0
mohammad-nabi,Mohammad Nabi,,14.0,0.0,0.0,6.0,7.0,0.0,24.0,0.0,0.0,16.0,1.0,1.0,,1.0,1.0
mohammad-naim,Mohammad Naim,,9.0,3.0,0.0,3.0,20.0,1.0,,,,,,,,,1.0
mukidul-islam,Mukidul Islam,,5.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,34.0,0.0,2.0,1.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,48.0,4.0,0.0,5.0,59.0,2.0,,,,,,,1.0,,1.0
mustafizur-rahman,Mustafizur Rahman,,11.0,1.0,1.0,11.0,21.0,2.0,24.0,0.0,0.0,28.0,3.0,1.0,,,1.0
najibullah-zadran,Najibullah Zadran,,26.0,6.0,0.0,6.0,41.0,1.0,,,,,,,2.0,,1.0
nazmul-hossain-shanto,Nazmul Hossain Shanto,,22.0,3.0,0.0,1.0,30.0,1.0,,,,,,,1.0,,1.0
r-frylinck,R Frylinck,,3.0,0.0,0.0,7.0,9.0,1.0,24.0,1.0,0.0,23.0,1.0,0.0,,,1.0
rr-rossouw,RR Rossouw,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,1.0,,1.0
sr-watson,SR Watson,,10.0,1.0,0.0,1.0,5.0,0.0,,,,,,,1.0,,1.0
sanjit-saha,Sanjit Saha,,8.0,0.0,1.0,9.0,5.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,,,1.0
shadman-islam,Shadman Islam,,13.0,1.0,0.0,7.0,16.0,0.0,,,,,,,1.0,,1.0
shafiul-islam,Shafiul Islam,,,,,,,,12.0,0.0,0.0,14.0,1.0,0.0,,,1.0
shamsur-rahman,Shamsur Rahman,,12.0,1.0,0.0,4.0,13.0,1.0,,,,,,,,,1.0
shohidul-islam,Shohidul Islam,,1.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,0.0,23.0,4.0,0.0,1.0,,1.0
tanvir-islam,Tanvir Islam,,,,,,,,18.0,0.0,0.0,29.0,2.0,1.0,,,1.0
