player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abhishek-sharma,Abhishek Sharma,,41.0,4.0,0.0,2.0,74.0,6.0,,,,,,,1.0,,1.0
aniket-verma,Aniket Verma,,7.0,0.0,0.0,5.0,3.0,0.0,,,,,,,1.0,,1.0
b-sai-sudharsan,B Sai Sudharsan,,23.0,9.0,0.0,1.0,48.0,0.0,,,,,,,,,1.0
g-coetzee,G Coetzee,,,,,,,,24.0,0.0,0.0,36.0,1.0,1.0,,,1.0
h-klaasen,H Klaasen,,18.0,1.0,0.0,4.0,23.0,1.0,,,,,,,1.0,1.0,1.0
hv-patel,HV Patel,,,,,,,,18.0,0.0,0.0,41.0,0.0,0.0,,1.0,1.0
i-sharma,I Sharma,,,,,,,,20.0,0.0,0.0,35.0,1.0,2.0,,,1.0
ishan-kishan,Ishan Kishan,,17.0,0.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
jc-buttler,JC Buttler,,37.0,3.0,0.0,3.0,64.0,4.0,,,,,,,2.0,,1.0
jd-unadkat,JD Unadkat,,,,,,,,24.0,0.0,0.0,35.0,3.0,1.0,,,1.0
m-prasidh-krishna,M Prasidh Krishna,,,,,,,,24.0,0.0,0.0,19.0,2.0,1.0,1.0,,1.0
m-shahrukh-khan,M Shahrukh Khan,,2.0,0.0,1.0,5.0,6.0,1.0,,,,,,,1.0,,1.0
mohammed-shami,Mohammed Shami,,,,,,,,18.0,0.0,0.0,48.0,0.0,0.0,,,1.0
mohammed-siraj,Mohammed Siraj,,,,,,,,24.0,0.0,0.0,33.0,2.0,2.0,1.0,,1.0
nithish-kumar-reddy,Nithish Kumar Reddy,,10.0,1.0,1.0,6.0,21.0,2.0,,,,,,,1.0,,1.0
phkd-mendis,PHKD Mendis,,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
pj-cummins,PJ Cummins,,10.0,1.0,1.0,8.0,19.0,1.0,24.0,0.0,0.0,40.0,1.0,1.0,,,1.0
r-sai-kishore,R Sai Kishore,,,,,,,,4.0,0.0,0.0,1.0,0.0,0.0,,,1.0
r-tewatia,R Tewatia,,3.0,0.0,0.0,6.0,6.0,1.0,,,,,,,,,1.0
rashid-khan,Rashid Khan,,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,50.0,0.0,0.0,1.0,,1.0
shubman-gill,Shubman Gill,,38.0,10.0,0.0,2.0,76.0,2.0,,,,,,,,,1.0
tm-head,TM Head,,16.0,4.0,0.0,1.0,20.0,0.0,,,,,,,,,1.0
washington-sundar,Washington Sundar,,16.0,0.0,0.0,4.0,21.0,1.0,6.0,0.0,0.0,6.0,0.0,1.0,,,1.0
zeeshan-ansari,Zeeshan Ansari,,,,,,,,24.0,0.0,0.0,42.0,1.0,1.0,,,1.0
