player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,3.0,1.0,2.0,0.5,8.0,4.0,0.5,12.0,6.0,,,,,27.75,,4.0,16.0,2.0,,1.0
ariel-atkins,Ariel Atkins,,5.0,,1.0,0.333,3.0,1.0,0.5,10.0,5.0,2.0,0.75,4.0,3.0,34.65,,14.0,14.0,1.0,2.0,3.0
astou-ndour-fall,Astou Ndour-Fall,,,,,,2.0,,,5.0,,1.0,1.0,2.0,2.0,9.433333333333334,1.0,,2.0,1.0,,
azura-stevens-2,Azura Stevens,,,1.0,,,1.0,,0.2,5.0,1.0,3.0,,,,8.666666666666666,3.0,-12.0,2.0,3.0,,1.0
candace-parker,Candace Parker,,6.0,2.0,11.0,0.25,4.0,1.0,0.5,14.0,7.0,4.0,1.0,2.0,2.0,37.7,2.0,-3.0,17.0,13.0,2.0,3.0
courtney-vandersloot,Courtney Vandersloot,,15.0,1.0,3.0,,6.0,,0.357,14.0,5.0,4.0,0.6,5.0,3.0,40.4,1.0,-8.0,13.0,4.0,4.0,4.0
dana-evans,Dana Evans,G,1.0,,,,,,,,,,,,,4.6,,4.0,,,1.0,
diamond-deshields,Diamond DeShields,,1.0,1.0,1.0,,1.0,,0.333,6.0,2.0,2.0,,,,25.366666666666667,,-6.0,4.0,1.0,1.0,
kahleah-copper,Kahleah Copper,W,1.0,1.0,5.0,0.333,3.0,1.0,0.444,9.0,4.0,5.0,1.0,2.0,2.0,36.88333333333333,,-6.0,11.0,5.0,,2.0
megan-gustafson,Megan Gustafson,,,,5.0,,,,0.5,4.0,2.0,2.0,1.0,1.0,1.0,13.816666666666666,4.0,,5.0,9.0,1.0,
natasha-cloud,Natasha Cloud,W,11.0,,4.0,0.333,3.0,1.0,0.375,8.0,3.0,1.0,,,,32.71666666666667,1.0,-4.0,7.0,5.0,,3.0
ruthy-hebard,Ruthy Hebard,,,,,,,,,1.0,,,,,,3.7666666666666666,,-1.0,,,,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,2.0,,2.0,,0.5,10.0,5.0,4.0,0.667,3.0,2.0,37.4,,-2.0,12.0,2.0,1.0,
shavonte-zellous,Shavonte Zellous,,2.0,,1.0,,,,,,,,,,,10.4,,4.0,,1.0,,1.0
stefanie-dolson,Stefanie Dolson,,,,5.0,,2.0,,0.75,12.0,9.0,2.0,1.0,2.0,2.0,30.433333333333334,1.0,8.0,20.0,6.0,,1.0
sydney-wiese,Sydney Wiese,,,,1.0,0.333,3.0,1.0,0.375,8.0,3.0,,,,,19.833333333333332,,,7.0,1.0,,4.0
theresa-plaisance,Theresa Plaisance,,3.0,1.0,8.0,0.286,7.0,2.0,0.333,12.0,4.0,1.0,,,,33.61666666666667,,2.0,10.0,8.0,1.0,1.0
tina-charles,Tina Charles,,2.0,1.0,12.0,0.5,6.0,3.0,0.481,27.0,13.0,1.0,0.714,7.0,5.0,42.56666666666667,5.0,6.0,34.0,17.0,2.0,3.0
