player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aamer-jamal,Aamer Jamal,,7.0,1.0,1.0,7.0,8.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,,,1.0
aimal-khan,Aimal Khan,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
anwar-ali,Anwar Ali,,6.0,2.0,1.0,7.0,14.0,0.0,6.0,0.0,0.0,14.0,0.0,1.0,,,1.0
arafat-minhas,Arafat Minhas,,,,,,,,24.0,0.0,0.0,11.0,1.0,0.0,2.0,,1.0
babar-azam,Babar Azam,,46.0,5.0,0.0,2.0,51.0,1.0,,,,,,,,,1.0
dr-sams,DR Sams,,,,,,,,24.0,0.0,0.0,37.0,1.0,3.0,,,1.0
hasan-ali,Hasan Ali,,,,,,,,18.0,0.0,0.0,26.0,1.0,0.0,,,1.0
haseebullah-khan,Haseebullah Khan,,5.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
irfan-khan,Irfan Khan,,26.0,7.0,1.0,5.0,39.0,0.0,,,,,,,1.0,1.0,1.0
jm-vince,JM Vince,,27.0,4.0,0.0,2.0,21.0,0.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
l-wood,L Wood,,1.0,0.0,1.0,8.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
mehran-mumtaz,Mehran Mumtaz,,,,,,,,18.0,0.0,0.0,25.0,0.0,1.0,,,1.0
mohammad-haris,Mohammad Haris,,11.0,2.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,,,,,,,24.0,1.0,0.0,22.0,2.0,0.0,,,1.0
r-powell,R Powell,,18.0,4.0,0.0,6.0,30.0,0.0,,,,,,,1.0,,1.0
saim-ayub,Saim Ayub,,18.0,3.0,0.0,1.0,19.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,,,1.0
shan-masood,Shan Masood,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0,1.0
shoaib-malik,Shoaib Malik,,25.0,1.0,0.0,4.0,22.0,0.0,24.0,0.0,0.0,20.0,0.0,3.0,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,14.0,0.0,0.0,5.0,9.0,0.0,,,,,,,1.0,,1.0
tl-seifert,TL Seifert,,30.0,8.0,0.0,1.0,41.0,0.0,,,,,,,,1.0,1.0
zahid-mahmood,Zahid Mahmood,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,1.0,1.0
