player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,2.0,7.0,1.0,1.0,1.0,0.8,15.0,12.0,1.0,0.857,7.0,6.0,34.983333333333334,1.0,13.0,31.0,8.0,1.0,1.0
aaliyah-nye,Aaliyah Nye,,,1.0,2.0,0.5,4.0,2.0,0.5,4.0,2.0,1.0,,,,15.95,,6.0,6.0,2.0,1.0,
alanna-smith,Alanna Smith,F,2.0,,4.0,0.25,4.0,1.0,0.545,11.0,6.0,4.0,,,,23.9,,,13.0,4.0,,2.0
anastasiia-kosu,Anastasiia Kosu,,,,,,,,1.0,1.0,1.0,,,,,4.7,,3.0,2.0,,,
bridget-carleton,Bridget Carleton,,1.0,,2.0,1.0,3.0,3.0,1.0,3.0,3.0,2.0,,,,27.533333333333335,1.0,-6.0,9.0,3.0,1.0,
camryn-taylor,Camryn Taylor,,,,1.0,,,,,,,,,,,3.45,,1.0,,1.0,,
chelsea-gray,Chelsea Gray,G,10.0,,2.0,0.2,5.0,1.0,0.385,13.0,5.0,1.0,1.0,2.0,2.0,33.81666666666667,,2.0,13.0,2.0,,4.0
courtney-williams,Courtney Williams,G,4.0,,4.0,,2.0,,0.467,15.0,7.0,1.0,,,,28.9,,-6.0,14.0,4.0,1.0,4.0
dana-evans,Dana Evans,G,3.0,,2.0,,1.0,,0.333,6.0,2.0,1.0,1.0,2.0,2.0,18.633333333333333,,1.0,6.0,2.0,1.0,1.0
jackie-young,Jackie Young,G,5.0,,2.0,0.667,6.0,4.0,0.667,12.0,8.0,2.0,,,,32.5,,8.0,20.0,2.0,1.0,1.0
jaylyn-sherrod,Jaylyn Sherrod,,,,,,,,,1.0,,,,,,4.7,,3.0,,,,
jessica-shepard,Jessica Shepard,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,13.4,,-12.0,2.0,1.0,,
jewell-loyd,Jewell Loyd,,3.0,,3.0,0.5,4.0,2.0,0.4,5.0,2.0,,,,,24.683333333333334,2.0,12.0,6.0,5.0,1.0,2.0
kayla-mcbride,Kayla McBride,,6.0,,2.0,0.286,7.0,2.0,0.364,11.0,4.0,1.0,,,,28.483333333333334,1.0,-15.0,10.0,3.0,2.0,2.0
kiah-stokes,Kiah Stokes,,,,,,1.0,,,1.0,,,,,,1.5333333333333332,1.0,,,1.0,,
kierstan-bell,Kierstan Bell,,2.0,,2.0,0.5,2.0,1.0,0.4,5.0,2.0,,,,,11.966666666666667,1.0,3.0,5.0,3.0,1.0,1.0
maria-kliundikova,Maria Kliundikova,,3.0,,,,,,1.0,1.0,1.0,2.0,0.5,2.0,1.0,7.2,,5.0,3.0,,,
nalyssa-smith,NaLyssa Smith,,,1.0,4.0,,,,0.625,8.0,5.0,5.0,,,,25.933333333333334,,5.0,10.0,4.0,1.0,1.0
napheesa-collier,Napheesa Collier,F,3.0,,5.0,0.333,3.0,1.0,0.385,13.0,5.0,2.0,0.5,2.0,1.0,29.533333333333335,1.0,-13.0,12.0,6.0,,2.0
natisha-hiedeman,Natisha Hiedeman,G,5.0,,4.0,0.667,3.0,2.0,0.8,10.0,8.0,1.0,0.8,5.0,4.0,28.2,2.0,-10.0,22.0,6.0,4.0,2.0
