player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
am-rahane,AM Rahane,,12.0,2.0,0.0,1.0,16.0,0.0,,,,,,,,,1.0
at-rayudu,AT Rayudu,,27.0,4.0,1.0,5.0,53.0,3.0,,,,,,,1.0,,1.0
ankit-sharma,Ankit Sharma,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,1.0,,1.0
dj-hooda,DJ Hooda,,2.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
ds-kulkarni,DS Kulkarni,,,,,,,,18.0,0.0,0.0,26.0,2.0,1.0,,,1.0
harbhajan-singh,Harbhajan Singh,,,,,,,,24.0,0.0,0.0,34.0,0.0,1.0,1.0,,1.0
j-suchith,J Suchith,,,,,,,,24.0,0.0,0.0,39.0,1.0,2.0,1.0,,1.0
j-theron,J Theron,,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,40.0,1.0,2.0,,,1.0
ka-pollard,KA Pollard,,14.0,2.0,0.0,6.0,24.0,1.0,,,,,,,,1.0,1.0
kk-nair,KK Nair,,6.0,1.0,0.0,5.0,7.0,0.0,,,,,,,,,1.0
lmp-simmons,LMP Simmons,,31.0,4.0,0.0,1.0,38.0,1.0,,,,,,,,,1.0
mj-mcclenaghan,MJ McClenaghan,,,,,,,,24.0,0.0,0.0,31.0,3.0,4.0,,,1.0
pa-patel,PA Patel,,14.0,5.0,0.0,2.0,23.0,0.0,,,,,,,1.0,,1.0
r-vinay-kumar,R Vinay Kumar,,,,,,,,24.0,0.0,1.0,39.0,1.0,0.0,,1.0,1.0
rg-sharma,RG Sharma,,21.0,2.0,0.0,4.0,27.0,1.0,,,,,,,,,1.0
sl-malinga,SL Malinga,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
spd-smith,SPD Smith,,20.0,2.0,0.0,4.0,23.0,0.0,,,,,,,,,1.0
sr-watson,SR Watson,,23.0,2.0,0.0,2.0,28.0,2.0,18.0,0.0,1.0,36.0,0.0,0.0,,,1.0
str-binny,STR Binny,,6.0,1.0,1.0,7.0,9.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
sv-samson,SV Samson,,46.0,7.0,0.0,3.0,76.0,3.0,,,,,,,1.0,,1.0
tg-southee,TG Southee,,5.0,0.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,36.0,1.0,0.0,,,1.0
ubt-chand,UBT Chand,,14.0,1.0,0.0,3.0,13.0,0.0,,,,,,,1.0,,1.0
