player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,2.0,4.0,,1.0,,0.667,15.0,10.0,1.0,0.833,6.0,5.0,19.583333333333332,,30.0,25.0,4.0,3.0,
aisha-sheppard,Aisha Sheppard,,1.0,,,,1.0,,,4.0,,,,,,8.75,2.0,-3.0,,2.0,,
chelsea-gray,Chelsea Gray,G,7.0,,3.0,1.0,4.0,4.0,0.857,7.0,6.0,1.0,,,,19.6,,34.0,16.0,3.0,1.0,2.0
crystal-dangerfield,Crystal Dangerfield,,1.0,,3.0,,2.0,,,2.0,,,,,,18.533333333333335,,-11.0,,3.0,1.0,
dearica-hamby,Dearica Hamby,F,3.0,,6.0,0.5,2.0,1.0,0.8,5.0,4.0,,,,,17.95,1.0,30.0,9.0,7.0,1.0,2.0
didi-richards,DiDi Richards,,1.0,1.0,3.0,1.0,1.0,1.0,0.5,2.0,1.0,2.0,,2.0,,10.383333333333333,,-20.0,3.0,3.0,,
han-xu,Han Xu,,2.0,2.0,2.0,0.333,3.0,1.0,0.167,6.0,1.0,,,,,19.1,,-8.0,3.0,2.0,1.0,
iliana-rupert,Iliana Rupert,,1.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,10.6,,6.0,3.0,2.0,,
jackie-young,Jackie Young,G,9.0,,1.0,,,,0.25,4.0,1.0,2.0,1.0,2.0,2.0,21.966666666666665,1.0,30.0,4.0,2.0,2.0,
kelsey-plum,Kelsey Plum,G,5.0,,2.0,0.571,7.0,4.0,0.667,9.0,6.0,3.0,0.714,7.0,5.0,23.05,,31.0,21.0,2.0,1.0,2.0
kiah-stokes,Kiah Stokes,,2.0,1.0,5.0,0.333,3.0,1.0,0.333,3.0,1.0,,0.5,4.0,2.0,20.416666666666668,,4.0,5.0,5.0,,1.0
kierstan-bell,Kierstan Bell,,1.0,,5.0,0.25,4.0,1.0,0.25,4.0,1.0,2.0,1.0,2.0,2.0,11.45,,-2.0,5.0,5.0,,1.0
marine-johannes,Marine Johannes,,4.0,,,0.333,3.0,1.0,0.5,6.0,3.0,1.0,1.0,3.0,3.0,17.6,,-20.0,10.0,,,1.0
michaela-onyenwere,Michaela Onyenwere,,,1.0,4.0,,3.0,,0.4,10.0,4.0,2.0,1.0,6.0,6.0,25.166666666666668,,-4.0,14.0,4.0,1.0,1.0
natasha-howard,Natasha Howard,,,,4.0,1.0,1.0,1.0,0.667,12.0,8.0,3.0,0.667,3.0,2.0,25.3,5.0,-31.0,19.0,9.0,,4.0
rebecca-allen,Rebecca Allen,W,2.0,1.0,5.0,0.5,2.0,1.0,0.222,9.0,2.0,3.0,,,,23.433333333333334,,-17.0,5.0,5.0,1.0,1.0
riquna-williams,Riquna Williams,,,,2.0,0.5,6.0,3.0,0.625,8.0,5.0,4.0,,,,17.683333333333334,1.0,10.0,13.0,3.0,1.0,1.0
sabrina-ionescu,Sabrina Ionescu,,6.0,,3.0,0.25,4.0,1.0,0.125,8.0,1.0,1.0,1.0,6.0,6.0,23.4,,-21.0,9.0,3.0,1.0,3.0
sami-whitcomb,Sami Whitcomb,,2.0,,1.0,0.286,7.0,2.0,0.286,7.0,2.0,2.0,1.0,3.0,3.0,24.016666666666666,,-18.0,9.0,1.0,,1.0
stefanie-dolson,Stefanie Dolson,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,13.066666666666666,,-20.0,2.0,,,1.0
sydney-colson,Sydney Colson,,2.0,,1.0,,1.0,,0.143,7.0,1.0,,,,,9.666666666666666,1.0,-2.0,2.0,2.0,,
theresa-plaisance,Theresa Plaisance,,,,3.0,0.5,2.0,1.0,0.667,3.0,2.0,3.0,,,,19.283333333333335,,2.0,5.0,3.0,,1.0
