player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,18.0,3.0,1.0,3.0,22.0,0.0,,,,,,,,,1.0
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,1.0,1.0,1.0
basil-hameed,Basil Hameed,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
cr-woakes,CR Woakes,,7.0,0.0,1.0,9.0,4.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,,,1.0
dr-sams,DR Sams,,1.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
j-charles,J Charles,,31.0,3.0,0.0,2.0,29.0,1.0,,,,,,,,,1.0
jk-fuller,JK Fuller,,5.0,0.0,0.0,8.0,4.0,0.0,12.0,0.0,0.0,18.0,1.0,1.0,,,1.0
l-gregory,L Gregory,,19.0,1.0,0.0,6.0,11.0,0.0,,,,,,,,,1.0
m-deyal,M Deyal,,7.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,,1.0
m-theekshana,M Theekshana,,10.0,1.0,0.0,11.0,9.0,0.0,19.0,0.0,0.0,26.0,0.0,0.0,,,1.0
mdkj-perera,MDKJ Perera,,27.0,5.0,0.0,2.0,47.0,2.0,,,,,,,,,1.0
mrj-watt,MRJ Watt,,7.0,0.0,0.0,10.0,8.0,1.0,6.0,0.0,0.0,27.0,0.0,0.0,,,1.0
muhammad-jawadullah,Muhammad Jawadullah,,,,,,,,12.0,0.0,0.0,22.0,1.0,1.0,,,1.0
muhammad-rohid,Muhammad Rohid,,,,,,,,12.0,0.0,0.0,15.0,1.0,0.0,,,1.0
n-dickwella,N Dickwella,,7.0,1.0,0.0,1.0,17.0,2.0,,,,,,,,,1.0
n-pooran,N Pooran,,9.0,1.0,1.0,4.0,24.0,3.0,,,,,,,,1.0,1.0
sc-williams,SC Williams,,25.0,3.0,0.0,4.0,35.0,1.0,,,,,,,1.0,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,,,1.0
th-david,TH David,,,,,,,,12.0,0.0,0.0,23.0,0.0,0.0,1.0,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,18.0,3.0,0.0,,,1.0
waseem-muhammad,Waseem Muhammad,,13.0,4.0,0.0,1.0,37.0,3.0,,,,,,,,,1.0
