player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ay-patel,AY Patel,,,,,,,,24.0,0.0,0.0,16.0,4.0,1.0,,1.0
afif-hossain,Afif Hossain,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
c-de-grandhomme,C de Grandhomme,,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,,1.0
ce-mcconchie,CE McConchie,,,,,,,,24.0,0.0,0.0,15.0,3.0,0.0,1.0,1.0
daj-bracewell,DAJ Bracewell,,,,,,,,,,,,,,1.0,1.0
fh-allen,FH Allen,,10.0,3.0,0.0,1.0,15.0,0.0,,,,,,,,1.0
hm-nicholls,HM Nicholls,,29.0,3.0,1.0,6.0,36.0,0.0,,,,,,,2.0,1.0
ja-duffy,JA Duffy,,,,,,,,24.0,0.0,0.0,14.0,0.0,0.0,,1.0
liton-das,Liton Das,,11.0,3.0,0.0,2.0,15.0,0.0,,,,,,,,1.0
mahedi-hasan,Mahedi Hasan,,4.0,0.0,0.0,3.0,1.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
mahmudullah,Mahmudullah,,7.0,0.0,0.0,6.0,3.0,0.0,12.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0
mohammad-naim,Mohammad Naim,,19.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,11.0,1.0,0.0,9.0,8.0,0.0,24.0,0.0,0.0,28.0,2.0,1.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,37.0,0.0,1.0,5.0,20.0,0.0,,,,,,,,1.0
mustafizur-rahman,Mustafizur Rahman,,10.0,0.0,0.0,11.0,4.0,0.0,24.0,1.0,0.0,29.0,1.0,1.0,,1.0
nasum-ahmed,Nasum Ahmed,,5.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
nurul-hasan,Nurul Hasan,,11.0,0.0,0.0,8.0,8.0,0.0,,,,,,,,1.0
r-ravindra,R Ravindra,,20.0,2.0,0.0,2.0,20.0,0.0,24.0,0.0,0.0,13.0,1.0,0.0,,1.0
sc-kuggeleijn,SC Kuggeleijn,,,,,,,,18.0,0.0,0.0,14.0,1.0,2.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,2.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,,1.0
ta-blundell,TA Blundell,,30.0,3.0,1.0,7.0,30.0,0.0,,,,,,,1.0,1.0
twm-latham,TWM Latham,,9.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,1.0
wa-young,WA Young,,20.0,3.0,0.0,3.0,20.0,0.0,,,,,,,,1.0
