player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,2.0,1.0,7.0,,,,0.632,19.0,12.0,4.0,0.75,4.0,3.0,36.4,6.0,-2.0,27.0,13.0,,1.0
breanna-stewart,Breanna Stewart,W,3.0,1.0,6.0,,4.0,,0.364,11.0,4.0,4.0,0.8,10.0,8.0,35.63333333333333,1.0,-7.0,16.0,7.0,,
caitlin-clark,Caitlin Clark,,10.0,,5.0,0.182,11.0,2.0,0.333,18.0,6.0,5.0,0.8,5.0,4.0,37.86666666666667,,6.0,18.0,5.0,,10.0
damiris-dantas,Damiris Dantas,,1.0,,1.0,,,,,,,1.0,,,,3.6,,,,1.0,,
dewanna-bonner,DeWanna Bonner,,2.0,,6.0,,1.0,,,4.0,,3.0,1.0,2.0,2.0,23.05,1.0,9.0,2.0,7.0,2.0,
jonquel-jones,Jonquel Jones,,3.0,1.0,8.0,0.4,5.0,2.0,0.6,15.0,9.0,3.0,0.857,7.0,6.0,36.4,4.0,2.0,26.0,12.0,1.0,3.0
kelsey-mitchell,Kelsey Mitchell,G,4.0,,,0.286,7.0,2.0,0.375,16.0,6.0,2.0,0.5,2.0,1.0,34.45,,-2.0,15.0,,3.0,1.0
kennedy-burke,Kennedy Burke,,2.0,1.0,2.0,0.333,3.0,1.0,0.5,4.0,2.0,1.0,0.5,4.0,2.0,28.183333333333334,,10.0,7.0,2.0,,4.0
leonie-fiebich,Leonie Fiebich,,,,,,,,,1.0,,2.0,,,,6.633333333333333,,-2.0,,,,
lexie-hull,Lexie Hull,W,,,2.0,1.0,2.0,2.0,0.667,9.0,6.0,4.0,0.5,2.0,1.0,26.316666666666666,,-4.0,15.0,2.0,1.0,1.0
marine-johannes,Marine Johannes,,1.0,,,,2.0,,,2.0,,,,,,15.45,,-10.0,,,,1.0
natasha-cloud,Natasha Cloud,W,6.0,2.0,6.0,0.4,5.0,2.0,0.667,9.0,6.0,3.0,1.0,2.0,2.0,34.55,1.0,13.0,16.0,7.0,5.0,3.0
natasha-howard,Natasha Howard,,1.0,,5.0,,,,0.375,8.0,3.0,4.0,,,,18.816666666666666,3.0,-9.0,6.0,8.0,,1.0
rebekah-gardner,Rebekah Gardner,,,,,,,,,1.0,,4.0,1.0,2.0,2.0,6.05,1.0,-7.0,2.0,1.0,1.0,1.0
sabrina-ionescu,Sabrina Ionescu,,4.0,,5.0,0.25,8.0,2.0,0.4,20.0,8.0,,0.714,7.0,5.0,37.1,,11.0,23.0,5.0,,
sophie-cunningham,Sophie Cunningham,,,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,2.0,,,,19.5,2.0,-8.0,5.0,3.0,,2.0
