player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-maund,Aaron Maund,CB,2.0,1.6612,23.3622,11.0997,1.0,,,0.7781,,3.0,,4.0,1175.0,0.8566,502.0,17.8221,3.5502,0.5814,,2.0,,2.0,0.3388,0.2219,,0.6114,0.5607,0.8211,0.1496
brandon-miller,Brandon Miller,GK,0.0,0.0,40.1699,31.042,0.0,22.0,-2.0883,0.0,0.9133,0.0,0.0795,0.0,1728.0,0.6971,581.0,-1.6585,-0.2855,0.0,66.0,0.0,88.0,0.0,0.0,0.0,24.0883,0.0,0.0,0.6999,0.0
brunallergene-etou,Brunallergene Etou,FB,0.0,-0.1845,19.2953,4.3523,0.0,,,-0.2762,,0.0,,3.0,1695.0,0.8672,851.0,1.7137,0.2014,0.0,,6.0,,2.0,0.1845,0.2762,,0.028,0.4607,0.8652,0.1686
casey-penland,Casey Penland,ST,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
christian-chaney,Christian Chaney,ST,0.0,-0.0861,11.222,-3.283,0.0,,,-0.6463,,0.0,,2.0,96.0,0.7778,18.0,1.1854,6.5857,0.0,,8.0,,1.0,0.0861,0.6463,,-0.5519,0.7324,0.7119,0.5032
clay-dimick,Clay Dimick,FB,0.0,-0.471,19.979,6.5981,0.0,,,-0.1564,,0.0,,6.0,833.0,0.8564,397.0,24.49,6.1688,0.0,,2.0,,1.0,0.471,0.1564,,0.0298,0.6274,0.7947,0.0109
dane-kelly,Dane Kelly,ST,2.0,0.8139,18.5617,-2.3945,11.0,,,3.3151,,13.0,,8.0,1448.0,0.7059,238.0,-17.0398,-7.1596,3.9948,,60.0,,22.0,1.1861,7.6849,,1.5089,8.8711,0.7775,4.0206
derek-gebhard,Derek Gebhard,ST,1.0,-0.4105,15.0645,-2.2423,2.0,,,0.4215,,3.0,,14.0,642.0,0.732,153.0,-2.5161,-1.6445,0.6716,,8.0,,4.0,1.4105,1.5785,,0.4552,2.989,0.7485,0.8157
duke-lacroix,Duke Lacroix,W,0.0,-1.0174,18.6358,4.849,0.0,,,-0.1654,,0.0,,9.0,1719.0,0.8435,850.0,26.9307,3.1683,0.0,,3.0,,1.0,1.0174,0.1654,,0.3092,1.1828,0.8118,0.072
enzo-martinez,Enzo Martinez,AM,1.0,-0.9685,22.717,6.9643,2.0,,,-0.819,,3.0,,20.0,1728.0,0.7615,889.0,-27.4976,-3.0931,0.9758,,27.0,,6.0,1.9685,2.819,,-1.0364,4.7875,0.7925,1.7252
guido-vadalá,Guido Vadalá,W,1.0,0.0394,18.4891,1.4941,0.0,,,-0.607,,1.0,,10.0,299.0,0.7981,104.0,5.686,5.4673,0.0,,9.0,,5.0,0.9606,0.607,,0.9542,1.5676,0.7434,0.3483
hugh-roberts,Hugh Roberts,CB,0.0,-0.2763,22.5355,7.8161,1.0,,,-0.9498,,1.0,,3.0,1728.0,0.8765,664.0,13.7747,2.0745,0.0,,16.0,,5.0,0.2763,1.9498,,0.0368,2.226,0.8558,0.7397
jack-maher,Jack Maher,CB,0.0,0.0,25.779,7.6275,0.0,,,-0.1476,,0.0,,0.0,96.0,0.7955,44.0,-0.3248,-0.7383,0.0,,1.0,,1.0,0.0,0.1476,,0.1061,0.1476,0.8028,0.1122
jake-areman,Jake Areman,FB,4.0,0.6517,21.1157,4.7984,1.0,,,-0.3752,,5.0,,26.0,1382.0,0.7798,713.0,12.5697,1.7629,0.5903,,18.0,,7.0,3.3483,1.3752,,-0.3461,4.7235,0.7622,0.669
joel-johnson,Joel Johnson,W,3.0,1.6369,18.6044,4.779,0.0,,,-0.3607,,3.0,,10.0,1325.0,0.811,566.0,28.8374,5.095,0.0,,3.0,,2.0,1.3631,0.3607,,0.1772,1.7238,0.76,0.1675
kevan-george,Kevan George,DM,0.0,0.0,17.8203,2.508,0.0,,,-0.0498,,0.0,,0.0,96.0,0.8529,34.0,0.8726,2.5664,0.0,,1.0,,0.0,0.0,0.0498,,-0.0498,0.0498,0.8273,0.0704
luke-haakenson,Luke Haakenson,CM,2.0,-0.153,19.1416,3.3604,3.0,,,0.2797,,5.0,,19.0,1165.0,0.7125,327.0,-4.5433,-1.3894,1.5366,,23.0,,8.0,2.153,2.7203,,0.3051,4.8733,0.7264,1.3478
oscar-ramsay,Oscar Ramsay,CM,0.0,0.0,18.327,2.7492,0.0,,,0.0,,0.0,,0.0,31.0,0.8947,19.0,-0.225,-1.1841,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.9066,0.0
rey-ortiz,Rey Ortiz,W,0.0,-2.0543,24.0357,3.5704,1.0,,,-0.2756,,1.0,,15.0,1044.0,0.6617,337.0,-12.8042,-3.7995,0.5098,,17.0,,5.0,2.0543,1.2756,,-0.1509,3.3299,0.6997,0.7296
tresor-mbuyu,Tresor Mbuyu,W,0.0,0.0,15.7847,-1.6356,0.0,,,-0.5886,,0.0,,0.0,124.0,0.6,15.0,-0.926,-6.1737,0.0,,3.0,,1.0,0.0,0.5886,,-0.5401,0.5886,0.6617,0.3774
valentín-sabella,Valentín Sabella,W,1.0,-0.6278,18.5016,0.3614,2.0,,,-0.3235,,3.0,,19.0,586.0,0.7263,179.0,1.762,0.9843,1.6538,,18.0,,9.0,1.6278,2.3235,,0.3904,3.9513,0.7164,1.3538
