player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
bobby-burling,Bobby Burling,CB,0.0,-0.2881,23.2185,11.9517,0.0,,,-0.8127,,0.0,,5.0,1808.0,0.7078,599.0,-34.2084,-5.7109,0.0,,11.0,,4.0,0.2881,0.8127,,0.4457,1.1008,0.765,0.5349
bryan-de-la-fuente,Bryan de la Fuente,FB,0.0,-0.937,16.2958,1.3994,2.0,,,1.342,,2.0,,9.0,949.0,0.5968,248.0,-26.3742,-10.6347,1.193,,8.0,,3.0,0.937,0.658,,0.9323,1.5951,0.7031,0.4254
carlo-chueca,Carlo Chueca,DM,1.0,0.6666,19.0724,0.1844,0.0,,,-0.051,,1.0,,5.0,171.0,0.7935,92.0,-2.617,-2.8446,0.0,,3.0,,1.0,0.3334,0.051,,-0.0367,0.3844,0.8219,0.0355
carlos-alvarez,Carlos Alvarez,W,3.0,1.2636,19.3995,4.4426,2.0,,,-0.9686,,5.0,,30.0,2330.0,0.7222,882.0,-34.7583,-3.9409,2.3456,,35.0,,10.0,1.7364,2.9686,,-0.1157,4.705,0.7616,2.5453
carlos-bocanegra,Carlos Bocanegra,CB,0.0,-0.3538,26.3635,13.5038,0.0,,,-0.3392,,0.0,,3.0,1132.0,0.777,426.0,-2.7114,-0.6365,0.0,,6.0,,2.0,0.3538,0.3392,,0.2651,0.693,0.7834,0.1564
carlos-borja,Carlos Borja,FB,2.0,1.455,19.9265,6.9098,0.0,,,-0.1407,,2.0,,6.0,2183.0,0.7605,860.0,-27.0804,-3.1489,0.0,,2.0,,0.0,0.545,0.1407,,-0.1407,0.6858,0.792,0.1388
dan-kennedy,Dan Kennedy,GK,0.0,-0.0559,47.1371,41.4982,0.0,56.0,6.8343,-0.0698,1.139,0.0,0.1361,1.0,2980.0,0.551,1187.0,-10.458,-0.881,0.0,104.0,1.0,169.0,0.0,0.0559,0.0698,49.1657,-0.0698,0.1257,0.5598,0.0332
daniel-antunez,Daniel Antunez,CM,0.0,0.0,19.1317,5.958,0.0,,,0.0,,0.0,,0.0,88.0,0.7273,33.0,-1.6957,-5.1385,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7787,0.0
edgar-mejía,Edgar Mejía,CM,4.0,1.2888,22.3688,6.9752,1.0,,,-0.4144,,5.0,,35.0,2435.0,0.7476,1157.0,-20.6138,-1.7817,0.2567,,12.0,,4.0,2.7112,1.4144,,-0.3582,4.1256,0.7654,1.0892
eric-avila,Eric Avila,W,0.0,-3.1542,17.7232,4.7829,3.0,,,1.0404,,3.0,,32.0,2345.0,0.7111,841.0,-14.2372,-1.6929,2.0784,,27.0,,10.0,3.1542,1.9596,,0.8043,5.1138,0.728,1.4258
erick-torres,Erick Torres,ST,1.0,0.4916,13.1421,-2.1746,7.0,,,1.0898,,8.0,,9.0,1453.0,0.7697,343.0,-8.0724,-2.3535,3.6276,,45.0,,21.0,0.5084,5.9102,,2.1472,6.4186,0.7932,3.4999
gabriel-farfán,Gabriel Farfán,FB,0.0,-0.49,17.0824,4.6255,0.0,,,-0.8661,,0.0,,7.0,900.0,0.7624,362.0,-7.8753,-2.1755,0.0,,11.0,,3.0,0.49,0.8661,,-0.1113,1.3561,0.7842,0.6961
giovani-casillas,Giovani Casillas,ST,0.0,-0.4449,20.8337,3.7873,1.0,,,0.6105,,1.0,,3.0,204.0,0.7119,59.0,0.6816,1.1552,0.0018,,3.0,,1.0,0.4449,0.3895,,0.3659,0.8344,0.7003,0.059
jaime-frias,Jaime Frias,FB,0.0,-0.0193,20.4307,8.1177,0.0,,,0.0,,0.0,,1.0,279.0,0.7879,132.0,-2.0719,-1.5696,0.0,,0.0,,0.0,0.0193,0.0,,0.0,0.0193,0.8036,0.0
joaquin-velázquez,Joaquin Velázquez,CB,0.0,-0.0273,25.8913,13.3446,1.0,,,0.8654,,1.0,,1.0,1064.0,0.6268,343.0,-41.211,-12.0149,0.2562,,5.0,,4.0,0.0273,0.1346,,0.2868,0.1619,0.747,0.0639
jorge-villafaña,Jorge Villafaña,FB,4.0,2.8883,16.4284,2.1752,1.0,,,0.1119,,5.0,,12.0,1533.0,0.6847,555.0,-16.6388,-2.998,0.6025,,16.0,,2.0,1.1117,0.8881,,0.032,1.9999,0.7147,0.5513
josue-soto,Josue Soto,DM,0.0,-0.3696,21.1686,7.3666,0.0,,,-0.0827,,0.0,,8.0,1252.0,0.7279,588.0,-14.7959,-2.5163,0.0,,3.0,,3.0,0.3696,0.0827,,0.1098,0.4523,0.7531,0.0645
josé-manuel-rivera,José Manuel Rivera,CM,0.0,-0.1091,16.8395,2.0855,0.0,,,-0.2615,,0.0,,2.0,305.0,0.7739,115.0,-2.1894,-1.9038,0.0,,6.0,,1.0,0.1091,0.2615,,-0.2107,0.3706,0.793,0.1646
juan-agudelo,Juan Agudelo,ST,1.0,0.5162,12.7999,-1.0822,2.0,,,0.9886,,3.0,,6.0,416.0,0.7124,153.0,-10.5396,-6.8886,1.0982,,7.0,,2.0,0.4838,1.0114,,0.2714,1.4952,0.7813,0.8577
julio-morales,Julio Morales,ST,0.0,-0.3089,12.201,-1.1471,2.0,,,0.5107,,2.0,,5.0,837.0,0.7951,205.0,1.3068,0.6374,1.4543,,17.0,,8.0,0.3089,1.4893,,0.6419,1.7983,0.7887,0.9816
laurent-courtois,Laurent Courtois,W,0.0,-0.239,19.8598,3.2406,1.0,,,0.1909,,1.0,,5.0,287.0,0.7179,117.0,-1.6309,-1.3939,0.6292,,11.0,,3.0,0.239,0.8091,,0.3276,1.048,0.7319,0.5846
mario-de-luna,Mario de Luna,CB,0.0,-0.1708,23.2551,9.5726,1.0,,,-0.1946,,1.0,,4.0,2833.0,0.7569,946.0,-34.8392,-3.6828,0.7514,,7.0,,2.0,0.1708,1.1946,,-0.3355,1.3654,0.7937,0.9626
mark-delgado,Mark Delgado,CM,1.0,0.2709,20.8437,8.2729,0.0,,,-0.1911,,1.0,,7.0,1356.0,0.7023,561.0,-38.8818,-6.9308,0.0,,6.0,,0.0,0.7291,0.1911,,-0.1911,0.9202,0.7716,0.1529
martin-ponce,Martin Ponce,CM,0.0,-0.127,17.0492,5.3713,0.0,,,-0.1168,,0.0,,1.0,197.0,0.8161,87.0,0.4015,0.4615,0.0,,4.0,,1.0,0.127,0.1168,,-0.0301,0.2438,0.8115,0.0326
marvin-iraheta,Marvin Iraheta,CM,0.0,-0.029,17.6713,4.3265,0.0,,,-0.1012,,0.0,,1.0,615.0,0.7395,238.0,-13.0842,-5.4976,0.0,,3.0,,0.0,0.029,0.1012,,-0.1012,0.1302,0.7945,0.07
matthew-fondy,Matthew Fondy,ST,0.0,-0.498,14.8615,1.0182,0.0,,,-1.0016,,0.0,,4.0,264.0,0.6935,62.0,-1.1094,-1.7893,0.0,,12.0,,2.0,0.498,1.0016,,-0.9771,1.4996,0.7114,0.7104
miller-bolaños,Miller Bolaños,W,0.0,-0.0423,13.6593,0.0653,0.0,,,-0.5681,,0.0,,2.0,255.0,0.7959,98.0,0.3927,0.4007,0.0,,10.0,,3.0,0.0423,0.5681,,-0.3854,0.6104,0.7919,0.3329
