player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,13.0,1.0,0.0,8.0,10.0,0.0,18.0,0.0,0.0,18.0,3.0,2.0,,,1.0
ahmed-shehzad,Ahmed Shehzad,,31.0,5.0,0.0,2.0,41.0,1.0,,,,,,,1.0,,1.0
aizaz-cheema,Aizaz Cheema,,,,,,,,18.0,0.0,0.0,14.0,2.0,1.0,,,1.0
akbar-ur-rehman,Akbar-ur-Rehman,,,,,,,,,,,,,,1.0,,1.0
anwar-ali,Anwar Ali,,,,,,,,13.0,1.0,0.0,10.0,1.0,1.0,1.0,,1.0
bj-haddin,BJ Haddin,,15.0,0.0,0.0,3.0,15.0,1.0,,,,,,,,,1.0
gd-elliott,GD Elliott,,,,,,,,24.0,0.0,0.0,25.0,3.0,1.0,,,1.0
imran-khalid,Imran Khalid,,18.0,1.0,0.0,6.0,18.0,1.0,19.0,0.0,0.0,26.0,0.0,1.0,,,1.0
kp-pietersen,KP Pietersen,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
kamran-ghulam,Kamran Ghulam,,12.0,0.0,0.0,7.0,9.0,0.0,,,,,,,,,1.0
khalid-latif,Khalid Latif,,10.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
lj-wright,LJ Wright,,6.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
mohammad-irfan,Mohammad Irfan,,1.0,0.0,1.0,11.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,,,1.0
mohammad-nabi,Mohammad Nabi,,,,,,,,12.0,0.0,0.0,10.0,1.0,0.0,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,21.0,0.0,1.0,5.0,14.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
rumman-raees,Rumman Raees,,5.0,0.0,0.0,10.0,2.0,0.0,18.0,0.0,1.0,19.0,0.0,1.0,,,1.0
sr-watson,SR Watson,,28.0,3.0,0.0,1.0,40.0,3.0,6.0,0.0,0.0,7.0,0.0,0.0,,,1.0
sw-billings,SW Billings,,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,,1.0
saeed-ajmal,Saeed Ajmal,,6.0,0.0,0.0,9.0,10.0,1.0,24.0,0.0,0.0,24.0,0.0,0.0,,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,39.0,6.0,1.0,4.0,51.0,0.0,,,,,,,1.0,1.0,1.0
sharjeel-khan,Sharjeel Khan,,3.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,,1.0
zulfiqar-babar,Zulfiqar Babar,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,1.0,,1.0
