player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdul-majid-abbasi,Abdul Majid Abbasi,,,,,,,,24.0,1.0,0.0,7.0,1.0,0.0,,1.0
ahmad-ramdoni,Ahmad Ramdoni,,9.0,1.0,1.0,7.0,9.0,0.0,,,,,,,1.0,1.0
ahmer-bin-nisar,Ahmer Bin Nisar,,26.0,2.0,1.0,4.0,61.0,6.0,,,,,,,,1.0
ali-dawood,Ali Dawood,,,,,,,,24.0,0.0,0.0,12.0,1.0,0.0,,1.0
ashish-gupta,Ashish Gupta,,7.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
asif-shaikh,Asif Shaikh,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,,1.0
dj-hawoe,DJ Hawoe,,8.0,1.0,0.0,8.0,9.0,0.0,18.0,0.0,0.0,38.0,0.0,0.0,,1.0
f-banunaek,F Banunaek,,,,,,,,24.0,0.0,0.0,38.0,1.0,1.0,,1.0
fiaz-ahmed,Fiaz Ahmed,,45.0,5.0,0.0,1.0,96.0,9.0,,,,,,,,1.0
gaurav-tiwari,Gaurav Tiwari,,22.0,1.0,0.0,4.0,18.0,1.0,24.0,0.0,0.0,46.0,2.0,1.0,,1.0
ik-gamantika,IK Gamantika,,33.0,0.0,0.0,6.0,16.0,0.0,,,,,,,2.0,1.0
ikeg-artawan,IKEG Artawan,,1.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,26.0,1.0,0.0,,1.0
imran-khan-5,Imran Khan (5),,,,,,,,24.0,1.0,0.0,23.0,2.0,2.0,,1.0
junaid-aziz,Junaid Aziz,,3.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
kc-ramamoorthy,KC Ramamoorthy,,18.0,1.0,0.0,3.0,12.0,0.0,,,,,,,,1.0
kd-kesuma,KD Kesuma,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
p-kurup,P Kurup,,19.0,3.0,0.0,2.0,31.0,2.0,,,,,,,1.0,1.0
pr-surve,PR Surve,,21.0,4.0,0.0,5.0,29.0,0.0,12.0,0.0,0.0,29.0,0.0,0.0,,1.0
rm-koda,RM Koda,,,,,,,,24.0,0.0,1.0,39.0,0.0,0.0,,1.0
rizwan-butt,Rizwan Butt,,,,,,,,24.0,0.0,0.0,28.0,2.0,1.0,2.0,1.0
sohail-ahmed,Sohail Ahmed,,19.0,0.0,0.0,3.0,12.0,0.0,,,,,,,,1.0
ubaid-minhas,Ubaid Minhas,,9.0,1.0,1.0,6.0,12.0,0.0,,,,,,,,1.0
