player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aayan-afzal-khan,Aayan Afzal Khan,,22.0,1.0,0.0,8.0,9.0,0.0,60.0,0.0,0.0,36.0,1.0,0.0,,1.0
ali-naseer,Ali Naseer,,52.0,5.0,0.0,7.0,58.0,2.0,18.0,0.0,0.0,32.0,0.0,0.0,,1.0
aryansh-sharma,Aryansh Sharma,,5.0,1.0,0.0,3.0,5.0,0.0,,,,,,,1.0,1.0
asif-khan,Asif Khan,,41.0,2.0,0.0,5.0,27.0,1.0,,,,,,,,1.0
ba-king,BA King,,112.0,12.0,0.0,1.0,112.0,4.0,,,,,,,2.0,1.0
dc-drakes,DC Drakes,,,,,,,,54.0,1.0,0.0,29.0,2.0,5.0,,1.0
j-charles,J Charles,,19.0,4.0,0.0,2.0,24.0,1.0,,,,,,,,1.0
junaid-siddique-2,Junaid Siddique (2),,5.0,0.0,0.0,10.0,8.0,1.0,36.0,0.0,0.0,26.0,0.0,2.0,,1.0
k-sinclair,K Sinclair,,,,,,,,,,,,,,1.0,1.0
kar-hodge,KAR Hodge,,,,,,,,36.0,0.0,0.0,28.0,0.0,0.0,,1.0
kma-paul,KMA Paul,,,,,,,,43.0,1.0,0.0,34.0,3.0,2.0,,1.0
kp-meiyappan,KP Meiyappan,,25.0,1.0,0.0,9.0,11.0,0.0,26.0,0.0,0.0,55.0,0.0,0.0,,1.0
ku-carty,KU Carty,,19.0,0.0,1.0,4.0,7.0,0.0,,,,,,,,1.0
of-smith,OF Smith,,,,,,,,48.0,0.0,0.0,40.0,2.0,2.0,,1.0
rl-chase,RL Chase,,,,,,,,60.0,1.0,1.0,39.0,1.0,0.0,,1.0
rameez-shahzad,Rameez Shahzad,,31.0,1.0,0.0,4.0,16.0,0.0,,,,,,,,1.0
rohan-mustafa,Rohan Mustafa,,23.0,0.0,0.0,6.0,7.0,0.0,36.0,0.0,0.0,22.0,1.0,0.0,,1.0
sd-hope,SD Hope,,4.0,0.0,1.0,5.0,13.0,2.0,,,,,,,2.0,1.0
ssj-brooks,SSJ Brooks,,58.0,5.0,0.0,3.0,44.0,0.0,,,,,,,,1.0
v-aravind,V Aravind,,77.0,3.0,0.0,2.0,40.0,0.0,,,,,,,,1.0
waseem-muhammad,Waseem Muhammad,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
y-cariah,Y Cariah,,,,,,,,42.0,1.0,0.0,26.0,2.0,1.0,,1.0
zahoor-khan,Zahoor Khan,,1.0,0.0,1.0,11.0,0.0,0.0,36.0,1.0,0.0,32.0,1.0,1.0,,1.0
