player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abraham-dukuly,Abraham Dukuly,CM,0.0,0.0,17.5404,8.3183,0.0,,,-0.2607,,0.0,,0.0,69.0,0.8,15.0,2.2541,15.0275,0.0,,1.0,,0.0,0.0,0.2607,,-0.2607,0.2607,0.6497,0.4941
adam-straith,Adam Straith,DM,0.0,-0.1461,24.1763,8.462,1.0,,,-0.0429,,1.0,,2.0,1019.0,0.7931,493.0,-7.9706,-1.6168,0.3517,,10.0,,1.0,0.1461,1.0429,,-0.3819,1.1891,0.8093,0.7241
albert-watson,Albert Watson,CB,0.0,-0.4368,25.3333,11.971,1.0,,,-0.0415,,1.0,,5.0,2574.0,0.7603,951.0,-8.1057,-0.8523,0.0836,,11.0,,3.0,0.4368,1.0415,,0.5779,1.4783,0.7688,0.6279
allan-zebie,Allan Zebie,DM,0.0,-0.2469,19.1923,2.4144,1.0,,,0.0616,,1.0,,6.0,1904.0,0.8491,643.0,-2.8658,-0.4457,0.4698,,5.0,,1.0,0.2469,0.9384,,-0.1033,1.1854,0.8536,0.5002
ben-fisk,Ben Fisk,W,4.0,-1.8567,23.4554,2.8841,1.0,,,-2.5258,,5.0,,52.0,2325.0,0.6944,900.0,13.1458,1.4606,0.5419,,49.0,,12.0,5.8567,3.5258,,-1.1417,9.3825,0.6798,2.4632
ben-mckendry,Ben McKendry,CM,0.0,-0.0168,22.3052,3.8022,0.0,,,-0.4179,,0.0,,1.0,1120.0,0.7965,516.0,-7.333,-1.4211,0.0,,9.0,,3.0,0.0168,0.4179,,0.0232,0.4347,0.8107,0.3195
chris-konopka,Chris Konopka,GK,0.0,-0.0317,41.0927,33.8081,0.0,13.0,1.7744,0.0,1.1581,0.0,0.1081,1.0,873.0,0.6462,277.0,-2.8702,-1.0362,0.0,23.0,0.0,37.0,0.0,0.0317,0.0,11.2256,0.0,0.0317,0.6566,0.0
daryl-fordyce,Daryl Fordyce,CM,2.0,-0.1441,17.8975,4.6645,2.0,,,-1.5067,,4.0,,12.0,979.0,0.7,300.0,-5.7344,-1.9115,1.7683,,20.0,,7.0,2.1441,3.5067,,-0.4366,5.6508,0.7191,2.6841
david-doe,David Doe,CM,0.0,0.0,20.8895,-1.4835,0.0,,,-0.4181,,0.0,,0.0,49.0,0.8333,6.0,0.1468,2.4459,0.0,,2.0,,1.0,0.0,0.4181,,-0.3313,0.4181,0.8089,0.0875
dean-shiels,Dean Shiels,CM,1.0,-0.563,20.9789,4.2518,1.0,,,0.0202,,2.0,,11.0,922.0,0.8106,417.0,1.655,0.3969,0.1403,,7.0,,3.0,1.563,0.9798,,0.0673,2.5428,0.8066,0.5808
