player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-palazzolo,A.J. Palazzolo,DM,0.0,-0.3968,19.729,7.0545,2.0,,,1.4291,,2.0,,8.0,1280.0,0.7329,498.0,-6.7692,-1.3593,0.2717,,12.0,,3.0,0.3968,0.5709,,0.3297,0.9677,0.7465,0.073
aaron-heard,Aaron Heard,W,0.0,-0.0248,13.3997,4.056,0.0,,,0.0,,0.0,,1.0,132.0,0.6522,23.0,-1.4592,-6.3444,0.0,,0.0,,0.0,0.0248,0.0,,0.0,0.0248,0.7156,0.0
akil-watts,Akil Watts,FB,7.0,3.5266,22.611,9.4201,6.0,,,4.6134,,13.0,,42.0,2536.0,0.7067,1183.0,-8.8259,-0.7461,2.5304,,24.0,,10.0,3.4734,1.3866,,2.8362,4.86,0.7141,0.679
anthony-faupel,Anthony Faupel,ST,0.0,0.0,24.4142,0.575,0.0,,,0.0,,0.0,,0.0,18.0,0.75,4.0,0.2194,5.4854,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6951,0.0
benjamin-di-rosa,Benjamin Di Rosa,FB,1.0,0.4546,20.6418,6.5465,1.0,,,0.3735,,2.0,,11.0,2160.0,0.7636,1066.0,6.4477,0.6048,0.0,,13.0,,5.0,0.5454,0.6265,,0.3691,1.1719,0.7576,0.2075
caden-glover,Caden Glover,ST,0.0,0.0,14.5733,-7.2967,0.0,,,-0.0691,,0.0,,0.0,28.0,0.8333,6.0,0.6447,10.7451,0.0,,1.0,,1.0,0.0,0.0691,,-0.0043,0.0691,0.7259,0.0007
célio-pompeu,Célio Pompeu,W,6.0,1.1647,18.2341,2.7823,7.0,,,1.1625,,13.0,,50.0,2296.0,0.5925,746.0,-30.5529,-4.0956,1.0217,,68.0,,30.0,4.8353,5.8375,,1.5254,10.6728,0.6334,2.6544
dida-armstrong,Dida Armstrong,FB,0.0,-0.4282,13.7286,0.4519,1.0,,,-0.2337,,1.0,,4.0,254.0,0.661,59.0,-1.3543,-2.2955,0.1615,,7.0,,2.0,0.4282,1.2337,,-0.3892,1.662,0.684,1.1638
eduard-löwen,Eduard Löwen,DM,0.0,-0.0212,19.7097,0.1708,0.0,,,-0.073,,0.0,,1.0,58.0,0.8333,36.0,1.773,4.9251,0.0,,1.0,,1.0,0.0212,0.073,,0.0834,0.0942,0.7841,0.0001
eric-walker,Eric Walker,,0.0,0.0,36.0789,27.8365,0.0,2.0,0.5113,0.0,1.3435,0.0,0.5,0.0,230.0,0.7059,68.0,0.6559,0.9645,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.4887,0.0,0.0,0.6962,0.0
ezra-armstrong,Ezra Armstrong,FB,3.0,1.5682,21.3592,9.621,0.0,,,-2.0182,,3.0,,13.0,986.0,0.6058,449.0,-3.7243,-0.8295,0.0,,25.0,,10.0,1.4318,2.0182,,-0.6891,3.4501,0.6141,0.5924
fritz-volmar,Fritz Volmar,CB,0.0,0.0,24.3784,10.4551,0.0,,,0.0,,0.0,,0.0,238.0,0.6615,65.0,-2.3363,-3.5943,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.6975,0.0
ian-mcgrane,Ian McGrane,GK,0.0,0.0,40.2116,33.197,0.0,7.0,-1.0419,0.0,0.8704,0.0,0.1739,0.0,688.0,0.5528,199.0,-8.9015,-4.4731,0.0,14.0,0.0,23.0,0.0,0.0,0.0,8.0419,0.0,0.0,0.5975,0.0
isak-jensen,Isak Jensen,W,0.0,-0.0212,15.1938,-3.4415,0.0,,,-1.2328,,0.0,,1.0,329.0,0.75,104.0,-1.2091,-1.1626,0.0,,9.0,,2.0,0.0212,1.2328,,-0.5834,1.254,0.7616,0.0
jack-wagoner,Jack Wagoner,CM,0.0,0.0,15.4359,2.9972,0.0,,,0.0,,0.0,,0.0,39.0,0.8,5.0,-0.1881,-3.7628,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8376,0.0
josh-dolling,Josh Dolling,ST,3.0,0.6688,13.2271,0.026,9.0,,,3.026,,12.0,,34.0,1981.0,0.6855,671.0,-36.7086,-5.4707,1.622,,52.0,,21.0,2.3312,5.974,,0.1888,8.3052,0.7403,2.5857
josh-maher,Josh Maher,CB,0.0,0.0,19.5101,5.4956,0.0,,,0.0,,0.0,,0.0,30.0,0.9167,12.0,1.1769,9.8077,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8186,0.0
josh-yaro,Josh Yaro,CB,1.0,0.6214,25.0239,9.9209,1.0,,,0.1933,,2.0,,6.0,2394.0,0.7992,1180.0,13.5604,1.1492,0.8811,,7.0,,2.0,0.3786,0.8067,,-0.1749,1.1852,0.7877,0.2491
joão-klauss,João Klauss,ST,1.0,0.8213,15.868,2.8206,4.0,,,1.5584,,5.0,,3.0,232.0,0.6835,79.0,-1.2087,-1.53,0.5333,,13.0,,6.0,0.1787,2.4416,,0.5543,2.6203,0.6988,0.551
karson-gibbs,Karson Gibbs,W,2.0,1.7166,14.9003,2.7659,1.0,,,0.3947,,3.0,,3.0,402.0,0.6489,94.0,-7.1848,-7.6434,1.0026,,6.0,,1.0,0.2834,0.6053,,0.2768,0.8887,0.7254,0.3523
kwame-awuah,Kwame Awuah,FB,1.0,0.294,19.4416,8.4084,0.0,,,-0.2694,,1.0,,14.0,1451.0,0.681,881.0,-16.8926,-1.9174,0.0,,11.0,,2.0,0.706,0.2694,,-0.215,0.9754,0.7002,0.161
kyle-hiebert,Kyle Hiebert,CB,0.0,-0.5892,23.6341,12.2546,3.0,,,0.9189,,3.0,,5.0,2658.0,0.7692,1317.0,18.8775,1.4334,0.7563,,28.0,,9.0,0.5892,2.0811,,0.2615,2.6703,0.7548,0.9045
