player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaliyah-farmer,Aaliyah Farmer,DM,0.0,0.0,18.3645,1.9321,0.0,,,-0.1386,,0.0,,0.0,455.0,0.801,196.0,-7.3817,-3.7662,0.0,,2.0,,0.0,0.0,0.1386,,-0.1386,0.1386,0.8387,0.0562
alyssa-naeher,Alyssa Naeher,GK,0.0,0.0,28.5753,20.5087,0.0,17.0,4.4376,0.0,1.3532,0.0,0.122,0.0,712.0,0.7773,247.0,-2.214,-0.8964,0.0,24.0,0.0,41.0,0.0,0.0,0.0,12.5624,0.0,0.0,0.7863,0.0
bea-franklin,Bea Franklin,CM,0.0,0.0,19.1521,8.0296,0.0,,,0.0,,0.0,,0.0,396.0,0.7744,164.0,-4.7257,-2.8815,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8032,0.0
brianna-pinto,Brianna Pinto,ST,0.0,-0.039,16.2569,2.9564,0.0,,,-0.2009,,0.0,,2.0,484.0,0.8017,121.0,0.9938,0.8213,0.0,,3.0,,1.0,0.039,0.2009,,-0.1702,0.2399,0.7934,0.0678
emma-egizii,Emma Egizii,DM,0.0,-0.2233,15.6271,4.397,0.0,,,-0.1728,,0.0,,4.0,254.0,0.6486,74.0,-6.6003,-8.9193,0.0,,3.0,,1.0,0.2233,0.1728,,-0.1539,0.3961,0.7378,0.0607
ivonne-chacón,Ivonne Chacón,ST,0.0,-0.151,13.551,-4.1152,0.0,,,-0.3311,,0.0,,2.0,232.0,0.8158,38.0,2.4861,6.5423,0.0,,2.0,,1.0,0.151,0.3311,,-0.2217,0.4821,0.7504,0.0045
jameese-joseph,Jameese Joseph,W,0.0,-0.1398,16.5849,1.5876,0.0,,,-0.0817,,0.0,,2.0,430.0,0.7647,68.0,1.4621,2.1501,0.0,,3.0,,0.0,0.1398,0.0817,,-0.0817,0.2215,0.7432,0.0024
jenna-bike,Jenna Bike,W,0.0,-0.5266,19.182,6.2258,0.0,,,-0.0609,,0.0,,4.0,500.0,0.7427,206.0,4.2583,2.0671,0.0,,2.0,,0.0,0.5266,0.0609,,-0.0609,0.5875,0.722,0.0263
jordyn-huitema,Jordyn Huitema,ST,0.0,0.0,14.9771,1.3928,2.0,,,0.7862,,2.0,,0.0,502.0,0.6019,108.0,-6.3247,-5.8562,0.7201,,6.0,,2.0,0.0,1.2138,,0.0882,1.2138,0.6604,0.4993
julia-grosso,Julia Grosso,,0.0,-0.7285,16.5788,2.9431,0.0,,,-0.3745,,0.0,,10.0,873.0,0.8348,339.0,17.5719,5.1835,0.0,,6.0,,2.0,0.7285,0.3745,,-0.2039,1.103,0.783,0.0574
