player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ags-gous,AGS Gous,,16.0,3.0,0.0,2.0,20.0,1.0,,,,,,,,,1.0
ak-sah,AK Sah,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,2.0,,1.0
aakash-chand,Aakash Chand,,,,,,,,12.0,0.0,0.0,21.0,0.0,2.0,,,1.0
aasif-sheikh,Aasif Sheikh,,34.0,3.0,0.0,2.0,33.0,0.0,,,,,,,2.0,,1.0
bkel-milantha,BKEL Milantha,,32.0,8.0,0.0,3.0,45.0,0.0,,,,,,,,1.0,1.0
bipin-khatri,Bipin Khatri,,1.0,0.0,1.0,9.0,1.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0,,1.0
d-kharel,D Kharel,,17.0,0.0,0.0,1.0,10.0,1.0,,,,,,,,,1.0
d-nath,D Nath,,14.0,1.0,0.0,4.0,11.0,0.0,,,,,,,,,1.0
h-thaker,H Thaker,,14.0,1.0,1.0,4.0,13.0,0.0,18.0,0.0,0.0,14.0,0.0,1.0,,,1.0
jds-neesham,JDS Neesham,,20.0,0.0,1.0,5.0,40.0,5.0,24.0,0.0,0.0,29.0,2.0,2.0,,,1.0
k-bhurtel,K Bhurtel,,6.0,1.0,0.0,3.0,6.0,0.0,13.0,0.0,0.0,18.0,1.0,0.0,,,1.0
k-mahato,K Mahato,,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,,,1.0
ln-rajbanshi,LN Rajbanshi,,,,,,,,24.0,0.0,0.0,31.0,3.0,1.0,,,1.0
ma-leask,MA Leask,,13.0,0.0,0.0,7.0,25.0,3.0,24.0,0.0,0.0,17.0,1.0,0.0,,,1.0
mjj-critchley,MJJ Critchley,,30.0,3.0,0.0,5.0,35.0,1.0,12.0,0.0,0.0,27.0,0.0,0.0,,,1.0
mohammad-mohsin,Mohammad Mohsin,,,,,,,,24.0,1.0,0.0,17.0,1.0,0.0,,,1.0
narayan-joshi,Narayan Joshi,,3.0,0.0,1.0,8.0,5.0,0.0,6.0,0.0,0.0,21.0,0.0,3.0,,,1.0
ra-reifer,RA Reifer,,20.0,1.0,0.0,6.0,17.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
s-dhakal,S Dhakal,,,,,,,,24.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
tb-thapa,TB Thapa,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,1.0,,1.0
