player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
angel-reese,Angel Reese,F,2.0,2.0,3.0,1.0,2.0,2.0,0.615,13.0,8.0,4.0,0.9,10.0,9.0,30.55,7.0,7.0,27.0,10.0,,2.0
brianna-turner,Brianna Turner,,,,,,,,,1.0,,2.0,,,,3.4333333333333336,,4.0,,,,
chennedy-carter,Chennedy Carter,,3.0,1.0,3.0,,,,0.625,24.0,15.0,4.0,0.6,5.0,3.0,35.61666666666667,1.0,13.0,33.0,4.0,3.0,
dana-evans,Dana Evans,G,3.0,,,,,,,1.0,,1.0,,,,8.8,,2.0,,,,1.0
diamond-deshields,Diamond DeShields,,1.0,,4.0,0.25,4.0,1.0,0.167,6.0,1.0,,0.5,2.0,1.0,15.2,1.0,-10.0,4.0,5.0,,
ezi-magbegor,Ezi Magbegor,F,1.0,8.0,4.0,,2.0,,0.333,15.0,5.0,4.0,0.75,4.0,3.0,32.38333333333333,4.0,5.0,13.0,8.0,1.0,3.0
isabelle-harrison,Isabelle Harrison,,3.0,,3.0,,1.0,,0.25,4.0,1.0,,,,,11.95,1.0,-2.0,2.0,4.0,,1.0
jewell-loyd,Jewell Loyd,,5.0,,1.0,,6.0,,0.357,14.0,5.0,1.0,0.75,4.0,3.0,36.63333333333333,1.0,-4.0,13.0,2.0,3.0,2.0
jordan-horston,Jordan Horston,,,,3.0,0.5,4.0,2.0,0.727,11.0,8.0,2.0,0.5,4.0,2.0,32.56666666666667,3.0,-5.0,20.0,6.0,1.0,3.0
joyner-holmes,Joyner Holmes,,1.0,,2.0,,1.0,,0.5,2.0,1.0,1.0,,,,3.783333333333333,,,2.0,2.0,,
kamilla-cardoso,Kamilla Cardoso,,1.0,2.0,4.0,,,,0.444,9.0,4.0,4.0,0.5,2.0,1.0,33.75,4.0,-1.0,9.0,8.0,1.0,4.0
lindsay-allen,Lindsay Allen,,1.0,,2.0,,1.0,,0.5,4.0,2.0,4.0,0.5,2.0,1.0,31.2,,2.0,5.0,2.0,3.0,
marina-mabrey,Marina Mabrey,W,7.0,,4.0,0.333,6.0,2.0,0.3,10.0,3.0,3.0,,,,29.483333333333334,,5.0,8.0,4.0,,3.0
mercedes-russell,Mercedes Russell,,1.0,,1.0,,,,1.0,4.0,4.0,1.0,,,,9.533333333333333,,-7.0,8.0,1.0,,
nneka-ogwumike,Nneka Ogwumike,,4.0,,3.0,0.5,2.0,1.0,0.455,11.0,5.0,3.0,0.833,6.0,5.0,34.28333333333333,,-6.0,16.0,3.0,,2.0
sami-whitcomb,Sami Whitcomb,,3.0,1.0,1.0,,2.0,,,2.0,,1.0,,,,13.533333333333333,,-5.0,,1.0,1.0,
skylar-diggins,Skylar Diggins,G,9.0,,3.0,,2.0,,0.286,7.0,2.0,4.0,1.0,8.0,8.0,34.85,,-2.0,12.0,3.0,1.0,3.0
victoria-vivians,Victoria Vivians,,,,1.0,,,,,,,,,,,2.4166666666666665,,4.0,,1.0,,
