player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
anamul-haque,Anamul Haque,,5.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
asif-ali,Asif Ali,,6.0,0.0,0.0,5.0,15.0,2.0,,,,,,,,,1.0
cak-walton,CAK Walton,,18.0,3.0,1.0,5.0,27.0,1.0,,,,,,,,,1.0
hasan-mahmud,Hasan Mahmud,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,3.0,55.0,2.0,1.0,,1.0,1.0
imrul-kayes,Imrul Kayes,,24.0,5.0,0.0,3.0,40.0,1.0,,,,,,,3.0,,1.0
jaker-ali,Jaker Ali,,19.0,2.0,0.0,3.0,27.0,2.0,,,,,,,,,1.0
kok-williams,KOK Williams,,,,,,,,24.0,0.0,1.0,48.0,2.0,2.0,,,1.0
lj-evans,LJ Evans,,11.0,2.0,0.0,4.0,17.0,0.0,,,,,,,,,1.0
lmp-simmons,LMP Simmons,,36.0,5.0,0.0,1.0,57.0,4.0,,,,,,,,,1.0
mahedi-hasan,Mahedi Hasan,,5.0,0.0,0.0,9.0,2.0,0.0,12.0,0.0,0.0,33.0,0.0,0.0,,,1.0
mahmudullah,Mahmudullah,,28.0,5.0,0.0,4.0,59.0,4.0,,,,,,,,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,6.0,1.0,0.0,8.0,23.0,3.0,18.0,0.0,0.0,42.0,0.0,0.0,,,1.0
mehedi-hasan-rana,Mehedi Hasan Rana,,,,,,,,24.0,0.0,0.0,23.0,3.0,2.0,,,1.0
mominul-haque,Mominul Haque,,35.0,3.0,0.0,1.0,52.0,2.0,,,,,,,1.0,,1.0
muktar-ali,Muktar Ali,,,,,,,,24.0,0.0,1.0,42.0,3.0,0.0,,,1.0
nltc-perera,NLTC Perera,,27.0,3.0,0.0,6.0,47.0,4.0,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
nasir-hossain,Nasir Hossain,,,,,,,,24.0,0.0,0.0,60.0,2.0,2.0,,,1.0
nasum-ahmed,Nasum Ahmed,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
nurul-hasan,Nurul Hasan,,4.0,1.0,1.0,6.0,7.0,0.0,,,,,,,2.0,,1.0
pinak-ghosh,Pinak Ghosh,,,,,,,,,,,,,,1.0,,1.0
salauddin-sakil,Salauddin Sakil,,1.0,0.0,1.0,11.0,0.0,0.0,18.0,0.0,0.0,27.0,1.0,0.0,,,1.0
shahid-afridi,Shahid Afridi,,6.0,1.0,0.0,7.0,9.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,1.0,1.0
wia-fernando,WIA Fernando,,13.0,4.0,0.0,2.0,26.0,1.0,,,,,,,3.0,,1.0
