player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bj-dwarshuis,BJ Dwarshuis,,1.0,0.0,1.0,8.0,1.0,0.0,18.0,0.0,0.0,37.0,1.0,0.0,,1.0
dp-hughes,DP Hughes,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
dt-christian,DT Christian,,17.0,0.0,0.0,4.0,22.0,1.0,9.0,0.0,0.0,14.0,0.0,0.0,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,16.0,3.0,0.0,,1.0
h-kerr,H Kerr,,,,,,,,24.0,0.0,0.0,37.0,1.0,1.0,,1.0
hj-hunt,HJ Hunt,,9.0,1.0,0.0,2.0,15.0,1.0,,,,,,,,1.0
hj-nielsen,HJ Nielsen,,,,,,,,,,,,,,1.0,1.0
hna-conway,HNA Conway,,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
htry-thornton,HTRY Thornton,,,,,,,,24.0,0.0,1.0,39.0,1.0,0.0,,1.0
ia-cockbain,IA Cockbain,,42.0,5.0,1.0,3.0,71.0,4.0,,,,,,,2.0,1.0
j-avendano,J Avendano,,29.0,1.0,0.0,6.0,52.0,5.0,,,,,,,,1.0
j-edwards,J Edwards,,34.0,1.0,0.0,1.0,34.0,0.0,,,,,,,,1.0
jm-bird,JM Bird,,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,,1.0
jr-philippe,JR Philippe,,19.0,2.0,0.0,2.0,22.0,0.0,,,,,,,,1.0
jw-wells,JW Wells,,23.0,3.0,1.0,4.0,27.0,0.0,,,,,,,,1.0
mc-henriques,MC Henriques,,14.0,2.0,0.0,3.0,17.0,0.0,,,,,,,,1.0
mt-renshaw,MT Renshaw,,31.0,7.0,0.0,1.0,50.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,,1.0
pm-siddle,PM Siddle,,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,,1.0
sa-abbott,SA Abbott,,6.0,0.0,0.0,7.0,5.0,0.0,18.0,0.0,0.0,44.0,0.0,1.0,,1.0
t-murphy,T Murphy,,,,,,,,24.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0
