player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-king,A King,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,1.0,1.0,1.0
a-smith,A Smith,,5.0,0.0,0.0,9.0,4.0,0.0,18.0,0.0,0.0,24.0,0.0,1.0,,,1.0
ae-jones,AE Jones,,4.0,1.0,1.0,5.0,7.0,0.0,,,,,,,,,1.0
al-edgar,AL Edgar,,,,,,,,18.0,0.0,0.0,16.0,2.0,1.0,1.0,,1.0
bf-smith,BF Smith,,6.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,,1.0
bl-mooney,BL Mooney,,33.0,6.0,0.0,2.0,52.0,1.0,,,,,,,,3.0,1.0
cc-ainsworth,CC Ainsworth,,,,,,,,18.0,0.0,0.0,25.0,3.0,0.0,1.0,,1.0
ej-villani,EJ Villani,,26.0,7.0,0.0,2.0,39.0,0.0,,,,,,,,,1.0
h-graham,H Graham,,9.0,1.0,0.0,4.0,10.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
h-silver-holmes,H Silver-holmes,,25.0,2.0,0.0,8.0,25.0,1.0,6.0,0.0,0.0,10.0,0.0,1.0,2.0,,1.0
l-lee,L Lee,,10.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
l-mills,L Mills,,,,,,,,18.0,0.0,1.0,26.0,1.0,0.0,,,1.0
l-winfield,L Winfield,,25.0,4.0,0.0,1.0,29.0,0.0,,,,,,,,,1.0
m-darke,M Darke,,33.0,7.0,1.0,3.0,45.0,0.0,,,,,,,,,1.0
m-strano,M Strano,,4.0,1.0,0.0,7.0,5.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,,,1.0
ml-gibson,ML Gibson,,1.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,,1.0
ne-stalenberg,NE Stalenberg,,29.0,7.0,0.0,6.0,54.0,2.0,,,,,,,,,1.0
p-cleary,P Cleary,,,,,,,,18.0,0.0,0.0,28.0,1.0,2.0,,,1.0
r-johnston,R Johnston,,5.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
s-campbell,S Campbell,,,,,,,,12.0,0.0,0.0,21.0,0.0,1.0,,,1.0
s-ismail,S Ismail,,1.0,0.0,1.0,10.0,0.0,0.0,21.0,0.0,0.0,33.0,1.0,1.0,,,1.0
sfm-devine,SFM Devine,,16.0,4.0,0.0,4.0,23.0,0.0,12.0,0.0,0.0,13.0,0.0,2.0,,,1.0
