player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-raghuvanshi,A Raghuvanshi,,29.0,6.0,0.0,4.0,51.0,2.0,,,,,,,,,1.0
am-ghazanfar,AM Ghazanfar,,,,,,,,24.0,0.0,0.0,51.0,0.0,1.0,,,1.0
am-rahane,AM Rahane,,40.0,3.0,0.0,1.0,67.0,5.0,,,,,,,,,1.0
as-roy,AS Roy,,,,,,,,7.0,0.0,0.0,15.0,0.0,1.0,1.0,1.0,1.0
b-muzarabani,B Muzarabani,,,,,,,,18.0,0.0,0.0,34.0,0.0,0.0,,,1.0
c-green,C Green,,10.0,1.0,0.0,3.0,18.0,1.0,,,,,,,,,1.0
cv-varun,CV Varun,,,,,,,,24.0,0.0,0.0,48.0,0.0,1.0,,,1.0
fh-allen,FH Allen,,17.0,6.0,0.0,2.0,37.0,2.0,,,,,,,,,1.0
hh-pandya,HH Pandya,,11.0,3.0,1.0,5.0,18.0,0.0,18.0,0.0,0.0,39.0,1.0,2.0,1.0,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,24.0,0.0,1.0,35.0,0.0,1.0,,,1.0
kartik-tyagi,Kartik Tyagi,,,,,,,,24.0,0.0,1.0,43.0,1.0,0.0,,,1.0
m-markande,M Markande,,,,,,,,6.0,0.0,0.0,16.0,0.0,0.0,,,1.0
mk-pandey,MK Pandey,,,,,,,,,,,,,,1.0,,1.0
naman-dhir,Naman Dhir,,2.0,1.0,1.0,6.0,5.0,0.0,,,,,,,,,1.0
rd-rickelton,RD Rickelton,,43.0,4.0,0.0,1.0,81.0,8.0,,,,,,,,,1.0
rg-sharma,RG Sharma,,38.0,6.0,0.0,2.0,78.0,6.0,,,,,,,,,1.0
rk-singh,RK Singh,,21.0,4.0,1.0,5.0,33.0,0.0,,,,,,,1.0,,1.0
ramandeep-singh,Ramandeep Singh,,4.0,0.0,1.0,6.0,4.0,0.0,,,,,,,,,1.0
sa-yadav,SA Yadav,,8.0,3.0,0.0,3.0,16.0,0.0,,,,,,,,,1.0
se-rutherford,SE Rutherford,,,,,,,,,,,,,,1.0,,1.0
sn-thakur,SN Thakur,,,,,,,,24.0,0.0,0.0,39.0,3.0,0.0,,,1.0
sp-narine,SP Narine,,,,,,,,18.0,0.0,0.0,30.0,1.0,0.0,,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,38.0,0.0,3.0,,,1.0
tilak-varma,Tilak Varma,,14.0,4.0,0.0,4.0,20.0,0.0,,,,,,,2.0,,1.0
vg-arora,VG Arora,,,,,,,,24.0,0.0,0.0,52.0,1.0,1.0,,,1.0
