player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
am-rossington,AM Rossington,,41.0,6.0,0.0,2.0,58.0,2.0,,,,,,,1.0,1.0
aamer-jamal,Aamer Jamal,,10.0,4.0,1.0,6.0,19.0,0.0,24.0,0.0,0.0,36.0,1.0,1.0,1.0,1.0
abu-hider,Abu Hider,,,,,,,,18.0,0.0,0.0,29.0,1.0,0.0,,1.0
akif-javed,Akif Javed,,,,,,,,24.0,1.0,0.0,29.0,2.0,0.0,,1.0
al-islam,Al Islam,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,1.0
asif-ali,Asif Ali,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,1.0,1.0
dj-malan,DJ Malan,,30.0,4.0,0.0,3.0,30.0,0.0,,,,,,,,1.0
hassan-nawaz,Hassan Nawaz,,38.0,2.0,0.0,4.0,46.0,3.0,,,,,,,,1.0
kr-mayers,KR Mayers,,25.0,5.0,0.0,1.0,50.0,4.0,2.0,0.0,0.0,9.0,0.0,1.0,,1.0
khushdil-shah,Khushdil Shah,,12.0,2.0,0.0,6.0,22.0,1.0,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
liton-das,Liton Das,,8.0,1.0,0.0,2.0,10.0,0.0,,,,,,,,1.0
mahedi-hasan,Mahedi Hasan,,7.0,2.0,1.0,7.0,13.0,0.0,24.0,0.0,0.0,45.0,0.0,0.0,1.0,1.0
mahmudul-hasan-joy,Mahmudul Hasan Joy,,7.0,3.0,0.0,3.0,12.0,0.0,,,,,,,,1.0
mahmudullah,Mahmudullah,,19.0,3.0,1.0,5.0,30.0,1.0,,,,,,,1.0,1.0
mirza-tahir-baig,Mirza Tahir Baig,,,,,,,,,,,,,,1.0,1.0
mohammad-naim,Mohammad Naim,,15.0,3.0,0.0,1.0,16.0,0.0,,,,,,,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,,1.0
nurul-hasan,Nurul Hasan,,4.0,0.0,1.0,7.0,3.0,0.0,,,,,,,1.0,1.0
rakibul-hasan-2,Rakibul Hasan (2),,,,,,,,22.0,0.0,0.0,42.0,1.0,0.0,,1.0
shoriful-islam,Shoriful Islam,,,,,,,,24.0,0.0,0.0,37.0,3.0,3.0,,1.0
tanvir-islam,Tanvir Islam,,,,,,,,23.0,0.0,0.0,23.0,0.0,0.0,,1.0
towhid-hridoy,Towhid Hridoy,,15.0,0.0,0.0,4.0,17.0,1.0,,,,,,,1.0,1.0
