player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
b-lee,B Lee,,,,,,,,54.0,1.0,1.0,59.0,3.0,4.0,,1.0
bw-hilfenhaus,BW Hilfenhaus,,,,,,,,24.0,0.0,0.0,46.0,0.0,1.0,,1.0
da-warner,DA Warner,,157.0,13.0,0.0,1.0,163.0,2.0,,,,,,,,1.0
dj-hussey,DJ Hussey,,3.0,0.0,0.0,5.0,1.0,0.0,48.0,0.0,0.0,43.0,4.0,1.0,1.0,1.0
dpmd-jayawardene,DPMD Jayawardene,,14.0,2.0,0.0,1.0,14.0,0.0,,,,,,,1.0,1.0
dt-christian,DT Christian,,8.0,2.0,0.0,4.0,10.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0
hdrl-thirimanne,HDRL Thirimanne,,30.0,0.0,0.0,5.0,14.0,0.0,,,,,,,1.0,1.0
hmrkb-herath,HMRKB Herath,,5.0,0.0,0.0,10.0,5.0,0.0,42.0,0.0,0.0,36.0,1.0,1.0,1.0,1.0
jl-pattinson,JL Pattinson,,,,,,,,30.0,0.0,1.0,49.0,0.0,1.0,1.0,1.0
kc-sangakkara,KC Sangakkara,,49.0,4.0,0.0,3.0,42.0,0.0,,,,,,,1.0,1.0
kmdn-kulasekara,KMDN Kulasekara,,43.0,7.0,0.0,8.0,73.0,3.0,60.0,0.0,0.0,60.0,1.0,1.0,,1.0
ktgd-prasad,KTGD Prasad,,21.0,2.0,1.0,9.0,31.0,1.0,42.0,0.0,0.0,51.0,2.0,0.0,,1.0
ld-chandimal,LD Chandimal,,27.0,1.0,0.0,4.0,14.0,0.0,,,,,,,,1.0
mek-hussey,MEK Hussey,,10.0,0.0,1.0,7.0,19.0,2.0,,,,,,,1.0,1.0
mf-maharoof,MF Maharoof,,14.0,0.0,0.0,7.0,8.0,0.0,54.0,0.0,0.0,64.0,1.0,0.0,,1.0
mj-clarke,MJ Clarke,,25.0,5.0,0.0,6.0,37.0,0.0,,,,,,,,1.0
ms-wade,MS Wade,,72.0,4.0,0.0,2.0,64.0,1.0,,,,,,,2.0,1.0
sl-malinga,SL Malinga,,6.0,0.0,0.0,11.0,1.0,0.0,48.0,0.0,0.0,74.0,1.0,3.0,,1.0
sr-watson,SR Watson,,25.0,1.0,0.0,3.0,21.0,0.0,56.0,1.0,0.0,33.0,3.0,0.0,1.0,1.0
tm-dilshan,TM Dilshan,,22.0,5.0,0.0,2.0,27.0,0.0,54.0,0.0,0.0,35.0,0.0,0.0,,1.0
wu-tharanga,WU Tharanga,,67.0,3.0,0.0,6.0,60.0,0.0,,,,,,,,1.0
xj-doherty,XJ Doherty,,,,,,,,60.0,0.0,0.0,39.0,0.0,2.0,2.0,1.0
