player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nortje,A Nortje,,,,,,,,53.0,0.0,0.0,53.0,4.0,4.0,,1.0
ak-markram,AK Markram,,61.0,9.0,0.0,4.0,77.0,0.0,24.0,0.0,0.0,25.0,2.0,1.0,,1.0
al-phehlukwayo,AL Phehlukwayo,,,,,,,,18.0,0.0,0.0,17.0,0.0,0.0,,1.0
au-rashid,AU Rashid,,1.0,0.0,0.0,10.0,0.0,0.0,60.0,0.0,0.0,63.0,0.0,2.0,,1.0
ba-carse,BA Carse,,8.0,2.0,0.0,9.0,14.0,0.0,54.0,0.0,0.0,46.0,1.0,1.0,,1.0
ba-stokes,BA Stokes,,11.0,0.0,0.0,4.0,5.0,0.0,30.0,0.0,1.0,44.0,0.0,0.0,,1.0
d-pretorius,D Pretorius,,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,2.0,1.0
da-miller,DA Miller,,14.0,4.0,1.0,5.0,24.0,0.0,,,,,,,1.0,1.0
h-klaasen,H Klaasen,,10.0,1.0,0.0,6.0,12.0,0.0,,,,,,,,1.0
he-van-der-dussen,HE van der Dussen,,117.0,10.0,0.0,3.0,134.0,0.0,,,,,,,,1.0
jc-buttler,JC Buttler,,12.0,1.0,0.0,5.0,12.0,0.0,,,,,,,,1.0
je-root,JE Root,,77.0,5.0,0.0,3.0,86.0,2.0,,,,,,,,1.0
jj-roy,JJ Roy,,62.0,3.0,0.0,1.0,43.0,1.0,,,,,,,1.0,1.0
jm-bairstow,JM Bairstow,,71.0,7.0,0.0,2.0,63.0,0.0,,,,,,,1.0,1.0
jn-malan,JN Malan,,77.0,5.0,0.0,1.0,57.0,0.0,,,,,,,,1.0
ka-maharaj,KA Maharaj,,,,,,,,60.0,1.0,0.0,42.0,1.0,0.0,,1.0
l-ngidi,L Ngidi,,,,,,,,54.0,0.0,1.0,49.0,1.0,0.0,,1.0
ls-livingstone,LS Livingstone,,14.0,1.0,0.0,6.0,10.0,0.0,24.0,0.0,0.0,30.0,2.0,0.0,1.0,1.0
mj-potts,MJ Potts,,4.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,33.0,0.0,3.0,,1.0
mm-ali,MM Ali,,4.0,0.0,0.0,7.0,3.0,0.0,48.0,0.0,0.0,47.0,1.0,0.0,,1.0
q-de-kock,Q de Kock,,22.0,3.0,0.0,2.0,19.0,0.0,,,,,,,1.0,1.0
sm-curran,SM Curran,,18.0,2.0,0.0,8.0,18.0,0.0,60.0,1.0,0.0,67.0,1.0,0.0,,1.0
t-shamsi,T Shamsi,,,,,,,,54.0,0.0,0.0,53.0,2.0,2.0,,1.0
