player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ab-kaur,AB Kaur,,17.0,2.0,0.0,8.0,14.0,0.0,,,,,,,,1.0,1.0
bm-anusha,BM Anusha,,,,,,,,24.0,0.0,0.0,20.0,1.0,4.0,,,1.0
db-sharma,DB Sharma,,14.0,1.0,0.0,7.0,10.0,0.0,24.0,0.0,0.0,12.0,3.0,0.0,,,1.0
fahima-khatun,Fahima Khatun,,2.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,16.0,2.0,0.0,,,1.0
h-deol,H Deol,,21.0,0.0,0.0,6.0,6.0,0.0,,,,,,,1.0,,1.0
h-kaur,H Kaur,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,,1.0
ji-rodrigues,JI Rodrigues,,21.0,0.0,0.0,3.0,8.0,0.0,24.0,0.0,0.0,18.0,0.0,1.0,,,1.0
m-mani,M Mani,,3.0,1.0,1.0,10.0,5.0,0.0,24.0,1.0,0.0,9.0,2.0,1.0,,,1.0
marufa-akter,Marufa Akter,,2.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
murshida-khatun,Murshida Khatun,,15.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
nahida-akter,Nahida Akter,,12.0,0.0,0.0,7.0,6.0,0.0,24.0,0.0,0.0,14.0,1.0,1.0,,,1.0
nigar-sultana,Nigar Sultana,,55.0,2.0,0.0,4.0,38.0,0.0,,,,,,,,1.0,1.0
p-vastrakar,P Vastrakar,,3.0,1.0,1.0,9.0,7.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,,,1.0
rabeya-khan,Rabeya Khan,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,1.0,,1.0
ritu-moni,Ritu Moni,,6.0,1.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
s-mandhana,S Mandhana,,13.0,2.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
s-mostary,S Mostary,,,,,,,,,,,,,,2.0,,1.0
s-rani,S Rani,,6.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
shafali-verma,Shafali Verma,,14.0,4.0,0.0,2.0,19.0,0.0,18.0,0.0,0.0,15.0,3.0,2.0,1.0,1.0,1.0
shamima-sultana,Shamima Sultana,,4.0,1.0,0.0,1.0,5.0,0.0,,,,,,,1.0,,1.0
shorna-akter,Shorna Akter,,17.0,0.0,0.0,6.0,7.0,0.0,,,,,,,1.0,,1.0
sultana-khatun,Sultana Khatun,,,,,,,,24.0,0.0,0.0,21.0,3.0,1.0,,,1.0
yh-bhatia,YH Bhatia,,13.0,1.0,0.0,5.0,11.0,0.0,,,,,,,,2.0,1.0
