player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-price,A Price,,5.0,0.0,0.0,8.0,3.0,0.0,9.0,0.0,0.0,4.0,2.0,0.0,1.0,,1.0
a-wellington,A Wellington,,,,,,,,12.0,0.0,1.0,23.0,1.0,0.0,,,1.0
be-patterson,BE Patterson,,5.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
c-piparo,C Piparo,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
ej-smith,EJ Smith,,2.0,0.0,0.0,11.0,0.0,0.0,,,,,,,,,1.0
ej-villani,EJ Villani,,12.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
el-king,EL King,,9.0,0.0,0.0,10.0,5.0,0.0,18.0,0.0,0.0,27.0,1.0,0.0,,,1.0
h-graham,H Graham,,6.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
kh-brunt,KH Brunt,,8.0,0.0,0.0,5.0,4.0,0.0,24.0,0.0,0.0,15.0,2.0,0.0,,,1.0
lk-ebsary,LK Ebsary,,7.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,,1.0
ml-schutt,ML Schutt,,4.0,0.0,0.0,6.0,3.0,0.0,24.0,0.0,0.0,14.0,2.0,1.0,,,1.0
ne-bolton,NE Bolton,,38.0,4.0,0.0,1.0,30.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,,1.0
nr-sciver,NR Sciver,,2.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,7.0,1.0,0.0,2.0,,1.0
p-cleary,P Cleary,,6.0,1.0,1.0,9.0,8.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,,,1.0
sfm-devine,SFM Devine,,33.0,2.0,0.0,3.0,29.0,2.0,18.0,0.0,0.0,11.0,0.0,0.0,,,1.0
sw-bates,SW Bates,,38.0,2.0,0.0,1.0,27.0,0.0,18.0,1.0,0.0,6.0,2.0,1.0,,,1.0
t-saville,T Saville,,3.0,0.0,1.0,7.0,2.0,0.0,,,,,,,1.0,,1.0
tj-mcpharlin,TJ McPharlin,,,,,,,,,,,,,,1.0,1.0,1.0
tm-mcgrath,TM McGrath,,28.0,5.0,0.0,4.0,34.0,0.0,24.0,0.0,0.0,17.0,2.0,1.0,,,1.0
tmm-newton,TMM Newton,,15.0,1.0,0.0,6.0,16.0,1.0,,,,,,,,,1.0
tt-beaumont,TT Beaumont,,4.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
