player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-raghuvanshi,A Raghuvanshi,,47.0,5.0,0.0,3.0,59.0,2.0,,,,,,,1.0,1.0
am-rahane,AM Rahane,,36.0,4.0,0.0,1.0,43.0,1.0,,,,,,,2.0,1.0
as-roy,AS Roy,,,,,,,,6.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0
abhishek-sharma,Abhishek Sharma,,10.0,1.0,0.0,1.0,15.0,1.0,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
aniket-verma,Aniket Verma,,8.0,1.0,0.0,6.0,6.0,0.0,,,,,,,,1.0
c-green,C Green,,3.0,0.0,1.0,5.0,3.0,0.0,18.0,0.0,0.0,34.0,1.0,1.0,2.0,1.0
cv-varun,CV Varun,,,,,,,,24.0,0.0,0.0,36.0,3.0,1.0,,1.0
e-malinga,E Malinga,,6.0,0.0,1.0,10.0,2.0,0.0,20.0,0.0,0.0,42.0,0.0,2.0,1.0,1.0
fh-allen,FH Allen,,13.0,3.0,0.0,2.0,29.0,2.0,,,,,,,,1.0
h-klaasen,H Klaasen,,8.0,1.0,0.0,4.0,11.0,1.0,,,,,,,1.0,1.0
hv-patel,HV Patel,,5.0,1.0,0.0,11.0,6.0,0.0,12.0,0.0,0.0,17.0,0.0,1.0,,1.0
ishan-kishan,Ishan Kishan,,29.0,4.0,0.0,3.0,42.0,2.0,,,,,,,,1.0
kartik-tyagi,Kartik Tyagi,,,,,,,,24.0,0.0,0.0,30.0,2.0,1.0,,1.0
pj-cummins,PJ Cummins,,8.0,0.0,0.0,8.0,10.0,1.0,24.0,0.0,0.0,47.0,1.0,2.0,,1.0
r-powell,R Powell,,,,,,,,,,,,,,1.0,1.0
r-smaran,R Smaran,,4.0,1.0,0.0,5.0,4.0,0.0,,,,,,,1.0,1.0
rk-singh,RK Singh,,11.0,2.0,1.0,4.0,22.0,1.0,,,,,,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,31.0,2.0,0.0,,1.0
sakib-hussain,Sakib Hussain,,,,,,,,18.0,0.0,0.0,17.0,1.0,2.0,,1.0
salil-arora,Salil Arora,,6.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
shivang-kumar,Shivang Kumar,,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
tm-head,TM Head,,28.0,9.0,0.0,2.0,61.0,3.0,,,,,,,,1.0
vg-arora,VG Arora,,,,,,,,18.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0
