player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aqib-ilyas,Aqib Ilyas,,15.0,1.0,0.0,3.0,11.0,0.0,60.0,0.0,0.0,32.0,2.0,1.0,1.0,1.0
bm-scholtz,BM Scholtz,,,,,,,,36.0,0.0,0.0,16.0,0.0,0.0,,1.0
bilal-khan,Bilal Khan,,3.0,0.0,0.0,11.0,0.0,0.0,60.0,1.0,0.0,41.0,0.0,2.0,,1.0
c-viljoen,C Viljoen,,11.0,2.0,1.0,8.0,17.0,0.0,24.0,0.0,0.0,6.0,2.0,1.0,2.0,1.0
cg-williams,CG Williams,,16.0,0.0,0.0,5.0,8.0,0.0,24.0,0.0,0.0,11.0,0.0,0.0,,1.0
fayyaz-butt,Fayyaz Butt,,9.0,0.0,0.0,9.0,1.0,0.0,36.0,1.0,0.0,28.0,2.0,0.0,,1.0
hn-ya-france,HN Ya France,,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
jj-smit,JJ Smit,,30.0,2.0,0.0,6.0,29.0,1.0,30.0,0.0,0.0,21.0,3.0,0.0,,1.0
jn-frylinck,JN Frylinck,,6.0,0.0,1.0,9.0,16.0,2.0,48.0,1.0,0.0,13.0,5.0,3.0,,1.0
jp-kotze,JP Kotze,,32.0,1.0,0.0,3.0,23.0,0.0,,,,,,,,1.0
jatinder-singh,Jatinder Singh,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
k-birkenstock,K Birkenstock,,108.0,5.0,0.0,2.0,61.0,0.0,,,,,,,,1.0
kaleemullah,Kaleemullah,,2.0,0.0,0.0,10.0,0.0,0.0,36.0,0.0,0.0,38.0,0.0,0.0,2.0,1.0
khawar-ali,Khawar Ali,,7.0,0.0,0.0,1.0,3.0,0.0,60.0,0.0,0.0,54.0,1.0,0.0,,1.0
khurram-nawaz,Khurram Nawaz,,34.0,1.0,1.0,8.0,17.0,0.0,,,,,,,,1.0
mg-erasmus,MG Erasmus,,26.0,1.0,0.0,4.0,16.0,0.0,,,,,,,2.0,1.0
mohammad-nadeem,Mohammad Nadeem,,17.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,1.0
sj-baard,SJ Baard,,31.0,0.0,0.0,1.0,13.0,0.0,,,,,,,,1.0
sandeep-goud,Sandeep Goud,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0,1.0
suraj-kumar,Suraj Kumar,,61.0,2.0,0.0,6.0,27.0,0.0,,,,,,,,1.0
ze-green,ZE Green,,40.0,2.0,0.0,7.0,38.0,1.0,,,,,,,5.0,1.0
zeeshan-maqsood,Zeeshan Maqsood,,22.0,1.0,0.0,4.0,12.0,1.0,48.0,1.0,0.0,32.0,1.0,0.0,,1.0
