player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,36.0,0.0,0.0,,1.0
bj-webster,BJ Webster,,10.0,0.0,0.0,5.0,8.0,0.0,18.0,0.0,0.0,29.0,1.0,0.0,,1.0
c-kellaway,C Kellaway,,1.0,0.0,1.0,7.0,2.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,2.0,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,44.0,0.0,5.0,1.0,1.0
dp-hughes,DP Hughes,,22.0,2.0,0.0,3.0,28.0,0.0,,,,,,,,1.0
dt-christian,DT Christian,,1.0,1.0,1.0,6.0,4.0,0.0,6.0,0.0,0.0,11.0,0.0,1.0,1.0,1.0
h-kerr,H Kerr,,,,,,,,18.0,0.0,0.0,32.0,0.0,1.0,,1.0
hwr-cartwright,HWR Cartwright,,31.0,2.0,0.0,3.0,36.0,1.0,,,,,,,,1.0
izharulhaq-naveed,Izharulhaq Naveed,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,,1.0
jc-silk,JC Silk,,10.0,1.0,0.0,5.0,15.0,1.0,,,,,,,2.0,1.0
jm-clarke,JM Clarke,,15.0,1.0,0.0,1.0,12.0,0.0,,,,,,,1.0,1.0
jm-vince,JM Vince,,59.0,9.0,1.0,2.0,91.0,2.0,,,,,,,,1.0
jr-philippe,JR Philippe,,13.0,1.0,0.0,1.0,10.0,0.0,,,,,,,1.0,1.0
l-wood,L Wood,,,,,,,,23.0,0.0,0.0,41.0,1.0,1.0,,1.0
mc-henriques,MC Henriques,,14.0,2.0,0.0,4.0,23.0,1.0,,,,,,,,1.0
mp-stoinis,MP Stoinis,,28.0,7.0,0.0,4.0,52.0,2.0,,,,,,,,1.0
ncr-larkin,NCR Larkin,,2.0,1.0,1.0,6.0,5.0,0.0,,,,,,,,1.0
nm-coulter-nile,NM Coulter-Nile,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
sa-abbott,SA Abbott,,,,,,,,24.0,0.0,0.0,31.0,3.0,0.0,,1.0
t-murphy,T Murphy,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,39.0,1.0,1.0,,1.0
tf-rogers,TF Rogers,,33.0,3.0,0.0,2.0,48.0,2.0,,,,,,,1.0,1.0
