player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,,8.0,,,,0.583,12.0,7.0,3.0,0.2,5.0,1.0,33.18333333333333,1.0,3.0,15.0,9.0,,3.0
bria-hartley,Bria Hartley,,,,,,,,,,,,,,,1.9166666666666665,,-2.0,,,,
brianna-turner,Brianna Turner,,3.0,2.0,6.0,,,,0.75,8.0,6.0,4.0,,2.0,,34.36666666666667,2.0,-8.0,12.0,8.0,1.0,
brittney-griner,Brittney Griner,F,6.0,1.0,6.0,,1.0,,0.625,16.0,10.0,2.0,1.0,4.0,4.0,35.9,1.0,-4.0,24.0,7.0,1.0,1.0
chelsea-gray,Chelsea Gray,G,12.0,,3.0,0.5,2.0,1.0,0.538,13.0,7.0,,1.0,2.0,2.0,29.616666666666667,,4.0,17.0,3.0,1.0,1.0
dearica-hamby,Dearica Hamby,F,1.0,,1.0,,,,0.333,3.0,1.0,2.0,,,,14.866666666666667,2.0,4.0,2.0,3.0,,
diana-taurasi,Diana Taurasi,,6.0,,5.0,0.286,14.0,4.0,0.353,17.0,6.0,2.0,1.0,4.0,4.0,30.666666666666668,,-8.0,20.0,5.0,,1.0
jackie-young,Jackie Young,G,3.0,2.0,4.0,,,,0.333,6.0,2.0,2.0,,,,26.533333333333335,2.0,9.0,4.0,6.0,1.0,1.0
jisu-park,JiSu Park,,,,,,,,,,,,,,,1.45,,-3.0,,,,
kelsey-plum,Kelsey Plum,G,3.0,,1.0,0.429,7.0,3.0,0.471,17.0,8.0,3.0,0.857,7.0,6.0,26.383333333333333,,11.0,25.0,1.0,1.0,1.0
kia-nurse,Kia Nurse,,4.0,,3.0,0.429,7.0,3.0,0.5,8.0,4.0,3.0,1.0,2.0,2.0,27.816666666666666,,-10.0,13.0,3.0,,2.0
kia-vaughn,Kia Vaughn,,1.0,,2.0,,,,0.5,6.0,3.0,3.0,,,,9.65,1.0,,6.0,3.0,1.0,1.0
kiah-stokes,Kiah Stokes,,2.0,1.0,5.0,,,,,1.0,,3.0,,,,25.483333333333334,,2.0,,5.0,1.0,
liz-cambage,Liz Cambage,,,,2.0,1.0,1.0,1.0,0.429,7.0,3.0,4.0,,,,9.483333333333333,1.0,2.0,7.0,3.0,,1.0
riquna-williams,Riquna Williams,,2.0,,4.0,0.444,9.0,4.0,0.571,14.0,8.0,1.0,1.0,6.0,6.0,33.0,,-2.0,26.0,4.0,1.0,1.0
shey-peddy,Shey Peddy,,1.0,,,,2.0,,,3.0,,,,,,9.7,1.0,1.0,,1.0,1.0,
skylar-diggins,Skylar Diggins,G,4.0,,2.0,0.25,4.0,1.0,0.444,9.0,4.0,3.0,0.5,2.0,1.0,33.65,1.0,-3.0,10.0,3.0,,1.0
sophie-cunningham,Sophie Cunningham,,,2.0,,0.333,3.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,16.333333333333332,,4.0,5.0,,,
