player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,,,,,,,,,,,,,,0.43333333333333335,,-2.0,,,,
amanda-zahui-b,Amanda Zahui B.,,1.0,,6.0,0.25,4.0,1.0,0.333,6.0,2.0,6.0,,,,18.983333333333334,,1.0,5.0,6.0,1.0,1.0
arella-guirantes,Arella Guirantes,,,,1.0,,,,1.0,1.0,1.0,,,,,1.9666666666666668,,4.0,2.0,1.0,,1.0
bria-holmes,Bria Holmes,,1.0,2.0,4.0,0.667,3.0,2.0,0.444,9.0,4.0,4.0,0.5,2.0,1.0,35.75,1.0,-24.0,11.0,5.0,,2.0
brianna-turner,Brianna Turner,,,,6.0,,,,0.75,8.0,6.0,,1.0,3.0,3.0,29.733333333333334,2.0,11.0,15.0,8.0,3.0,2.0
brittney-griner,Brittney Griner,F,2.0,2.0,8.0,,1.0,,0.444,9.0,4.0,3.0,0.75,8.0,6.0,35.88333333333333,,22.0,14.0,8.0,,2.0
brittney-sykes,Brittney Sykes,W,,,4.0,,,,0.625,8.0,5.0,4.0,0.8,5.0,4.0,22.066666666666666,1.0,-9.0,14.0,5.0,1.0,
erica-wheeler,Erica Wheeler,G,2.0,,3.0,,3.0,,0.357,14.0,5.0,3.0,0.778,9.0,7.0,29.416666666666668,2.0,-14.0,17.0,5.0,,3.0
haley-gorecki,Haley Gorecki,,,,,,,,,,,,,,,0.43333333333333335,,-2.0,,,,
karlie-samuelson,Karlie Samuelson,,1.0,,,,,,,,,,,,,1.9666666666666668,,4.0,,,,
kia-nurse,Kia Nurse,,4.0,,5.0,0.5,2.0,1.0,0.25,4.0,1.0,3.0,0.75,4.0,3.0,31.016666666666666,,16.0,6.0,5.0,,2.0
kia-vaughn,Kia Vaughn,,1.0,,3.0,,,,0.667,3.0,2.0,1.0,,,,13.95,1.0,-3.0,4.0,4.0,,1.0
kristi-toliver,Kristi Toliver,,2.0,,1.0,,2.0,,0.3,10.0,3.0,1.0,1.0,2.0,2.0,28.583333333333332,,-14.0,8.0,1.0,3.0,1.0
kristine-anigwe,Kristine Anigwe,,1.0,,,,,,0.2,5.0,1.0,3.0,0.5,4.0,2.0,18.316666666666666,,-8.0,4.0,,1.0,1.0
megan-walker,Megan Walker,,1.0,,3.0,0.286,7.0,2.0,0.3,10.0,3.0,3.0,0.5,4.0,2.0,25.466666666666665,,18.0,10.0,3.0,1.0,2.0
nia-coffey,Nia Coffey,,1.0,,2.0,1.0,1.0,1.0,0.5,4.0,2.0,3.0,,,,29.25,1.0,-6.0,5.0,3.0,1.0,2.0
shey-peddy,Shey Peddy,,,,,1.0,1.0,1.0,0.5,2.0,1.0,2.0,1.0,2.0,2.0,10.416666666666666,,-1.0,5.0,,1.0,1.0
skylar-diggins,Skylar Diggins,G,4.0,1.0,3.0,,3.0,,0.438,16.0,7.0,5.0,0.875,8.0,7.0,30.933333333333334,1.0,11.0,21.0,4.0,2.0,2.0
sophie-cunningham,Sophie Cunningham,,1.0,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,1.0,2.0,2.0,21.733333333333334,,,5.0,1.0,1.0,
tea-cooper,Te'a Cooper,,1.0,,2.0,,1.0,,,3.0,,1.0,,,,13.7,,-4.0,,2.0,1.0,1.0
