player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adrian-mendoza-gutierrez,Adrian Mendoza Gutierrez,CM,0.0,-0.0208,21.1942,5.7841,0.0,,,-0.5501,,0.0,,1.0,237.0,0.7031,64.0,-1.4089,-2.2014,0.0,,5.0,,0.0,0.0208,0.5501,,-0.5501,0.5709,0.7251,0.2509
andrej-subotic,Andrej Subotic,ST,4.0,2.2615,18.5795,4.5226,0.0,,,-0.7156,,4.0,,9.0,447.0,0.8137,102.0,3.8249,3.7499,0.0,,7.0,,4.0,1.7385,0.7156,,-0.3414,2.4541,0.7762,0.4637
andrew-johnson,Andrew Johnson,WR,0.0,-0.0624,22.5756,6.5092,1.0,,,0.5773,,1.0,,1.0,806.0,0.9073,518.0,10.7889,2.0828,0.5338,,6.0,,2.0,0.0624,0.4227,,-0.303,0.4851,0.8865,0.1732
aron-john,Aron John,CM,1.0,0.4739,22.0294,4.2114,0.0,,,-0.2608,,1.0,,5.0,296.0,0.7966,177.0,2.2241,1.2565,0.0,,4.0,,1.0,0.5261,0.2608,,-0.1847,0.7868,0.784,0.2705
ashton-kamdem,Ashton Kamdem,FB,0.0,-0.5149,20.8004,5.6685,0.0,,,-0.169,,0.0,,7.0,622.0,0.8471,327.0,18.2675,5.5864,0.0,,2.0,,0.0,0.5149,0.169,,-0.169,0.6839,0.7912,0.0184
assane-ouedraogo,Assane Ouedraogo,CB,0.0,-0.0347,25.0891,8.9052,1.0,,,0.7073,,1.0,,1.0,234.0,0.8626,131.0,1.83,1.397,0.0093,,2.0,,1.0,0.0347,0.2927,,0.0017,0.3274,0.8486,0.1026
baye-coulibaly,Baye Coulibaly,CM,0.0,-1.2665,21.8942,3.7752,0.0,,,-1.0287,,0.0,,7.0,716.0,0.9037,374.0,11.7268,3.1355,0.0,,8.0,,1.0,1.2665,1.0287,,-0.8839,2.2953,0.8724,0.2429
brian-carmona-romero,Brian Carmona Romero,W,1.0,0.3677,22.1013,1.5433,0.0,,,-0.085,,1.0,,5.0,74.0,0.7429,35.0,2.9997,8.5705,0.0,,1.0,,1.0,0.6323,0.085,,0.0512,0.7174,0.6572,0.0
daniel-brown,Daniel Brown,DB/LB,0.0,0.0,15.4868,3.2282,0.0,,,-0.2986,,0.0,,0.0,33.0,0.7,10.0,-0.0468,-0.4677,0.0,,1.0,,0.0,0.0,0.2986,,-0.2986,0.2986,0.7047,0.0
daniel-longo,Daniel Longo,CM,1.0,-0.1421,19.3441,2.0931,0.0,,,-0.0831,,1.0,,10.0,291.0,0.8,135.0,3.2134,2.3803,0.0,,2.0,,1.0,1.1421,0.0831,,-0.0317,1.2252,0.7762,0.0531
emmanuel-uchegbu,Emmanuel Uchegbu,W,0.0,-0.4575,14.6206,-5.0069,1.0,,,0.4351,,1.0,,1.0,300.0,0.75,68.0,-1.8708,-2.7511,0.65,,5.0,,2.0,0.4575,0.5649,,0.4169,1.0223,0.7775,0.2528
