player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-capsey,A Capsey,,18.0,2.0,0.0,3.0,24.0,1.0,15.0,0.0,0.0,21.0,1.0,0.0,1.0,1.0,1.0
a-king,A King,,5.0,0.0,0.0,5.0,2.0,0.0,20.0,2.0,0.0,8.0,0.0,0.0,,,1.0
aj-freeborn,AJ Freeborn,,3.0,1.0,0.0,8.0,5.0,0.0,,,,,,,,,1.0
bf-smith,BF Smith,,11.0,2.0,0.0,2.0,10.0,0.0,19.0,0.0,0.0,21.0,3.0,0.0,,,1.0
e-gray,E Gray,,,,,,,,20.0,0.0,0.0,16.0,2.0,0.0,,,1.0
ej-villani,EJ Villani,,16.0,3.0,0.0,1.0,17.0,0.0,,,,,,,,,1.0
ke-bryce,KE Bryce,,1.0,0.0,1.0,10.0,1.0,0.0,5.0,0.0,0.0,8.0,0.0,1.0,,,1.0
ke-white,KE White,,1.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,,1.0
kh-brunt,KH Brunt,,1.0,0.0,0.0,7.0,1.0,0.0,20.0,0.0,0.0,22.0,0.0,0.0,1.0,,1.0
km-chathli,KM Chathli,,4.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
l-winfield,L Winfield,,7.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
m-kapp,M Kapp,,27.0,6.0,1.0,4.0,34.0,0.0,20.0,0.0,0.0,18.0,1.0,0.0,,1.0,1.0
m-du-preez,M du Preez,,11.0,1.0,0.0,4.0,10.0,0.0,,,,,,,,,1.0
mk-villiers,MK Villiers,,10.0,0.0,0.0,5.0,6.0,0.0,,,,,,,1.0,,1.0
marie-kelly,Marie Kelly,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
nr-sciver,NR Sciver,,48.0,8.0,1.0,3.0,59.0,0.0,15.0,0.0,0.0,25.0,0.0,0.0,,,1.0
r-macdonald-gay,R MacDonald-Gay,,,,,,,,5.0,0.0,0.0,10.0,1.0,1.0,,,1.0
s-glenn,S Glenn,,3.0,0.0,0.0,9.0,1.0,0.0,20.0,0.0,0.0,29.0,2.0,1.0,2.0,,1.0
s-ismail,S Ismail,,,,,,,,20.0,0.0,0.0,20.0,0.0,0.0,,,1.0
sw-bates,SW Bates,,32.0,3.0,0.0,2.0,41.0,2.0,,,,,,,,1.0,1.0
sophia-smale,Sophia Smale,,,,,,,,20.0,0.0,0.0,24.0,1.0,0.0,,,1.0
