player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
asad-shafiq,Asad Shafiq,,14.0,3.0,0.0,4.0,28.0,2.0,,,,,,,,,1.0
bkg-mendis,BKG Mendis,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
c-wickramasinghe,C Wickramasinghe,,,,,,,,6.0,0.0,1.0,18.0,0.0,0.0,,,1.0
ds-thilakaratne,DS Thilakaratne,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,21.0,1.0,0.0,6.0,21.0,1.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
imad-wasim,Imad Wasim,,7.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,38.0,0.0,1.0,,1.0,1.0
jm-cox,JM Cox,,58.0,6.0,0.0,2.0,77.0,3.0,,,,,,,2.0,1.0,1.0
lu-igalagamage,LU Igalagamage,,32.0,4.0,0.0,3.0,32.0,0.0,,,,,,,1.0,,1.0
md-shanaka,MD Shanaka,,5.0,1.0,0.0,3.0,12.0,1.0,18.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0
mnk-fernando,MNK Fernando,,3.0,1.0,0.0,5.0,5.0,0.0,,,,,,,1.0,,1.0
mw-forde,MW Forde,,,,,,,,12.0,0.0,0.0,23.0,1.0,1.0,,,1.0
n-pradeep,N Pradeep,,9.0,0.0,0.0,10.0,10.0,1.0,18.0,0.0,2.0,37.0,3.0,0.0,,1.0,1.0
n-thushara,N Thushara,,3.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,17.0,1.0,2.0,,,1.0
padlr-sandakan,PADLR Sandakan,,16.0,0.0,0.0,9.0,4.0,0.0,18.0,0.0,0.0,16.0,0.0,0.0,,,1.0
pbb-rajapaksa,PBB Rajapaksa,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
pm-liyanagamage,PM Liyanagamage,,,,,,,,16.0,0.0,0.0,17.0,3.0,0.0,1.0,,1.0
ptm-dabare,PTM Dabare,,5.0,1.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
pulina-tharanga,Pulina Tharanga,,,,,,,,,,,,,,2.0,,1.0
rs-fernando,RS Fernando,,,,,,,,,,,,,,1.0,,1.0
s-daniel,S Daniel,,55.0,5.0,0.0,1.0,80.0,5.0,,,,,,,2.0,,1.0
sikandar-raza,Sikandar Raza,,3.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,5.0,2.0,0.0,,,1.0
wahab-riaz,Wahab Riaz,,8.0,1.0,0.0,8.0,13.0,1.0,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
