player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
anwar-ali,Anwar Ali,,,,,,,,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
asad-shafiq,Asad Shafiq,,16.0,4.0,0.0,1.0,22.0,0.0,,,,,,,,1.0
asif-ali,Asif Ali,,7.0,0.0,0.0,3.0,6.0,0.0,,,,,,,1.0,1.0
cak-walton,CAK Walton,,7.0,0.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,13.0,1.0,0.0,7.0,21.0,2.0,18.0,0.0,0.0,30.0,0.0,1.0,,1.0
hassan-khan,Hassan Khan,,,,,,,,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
hussain-talat,Hussain Talat,,13.0,0.0,1.0,6.0,9.0,0.0,6.0,0.0,0.0,6.0,0.0,3.0,,1.0
jp-duminy,JP Duminy,,26.0,0.0,0.0,4.0,14.0,0.0,,,,,,,,1.0
jw-hastings,JW Hastings,,,,,,,,24.0,0.0,0.0,36.0,1.0,1.0,,1.0
kp-pietersen,KP Pietersen,,34.0,4.0,0.0,4.0,48.0,3.0,,,,,,,,1.0
l-ronchi,L Ronchi,,26.0,7.0,0.0,1.0,43.0,1.0,,,,,,,,1.0
mahmudullah,Mahmudullah,,,,,,,,,,,,,,1.0,1.0
misbah-ul-haq,Misbah-ul-Haq,,25.0,1.0,0.0,5.0,22.0,1.0,,,,,,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,31.0,0.0,1.0,5.0,25.0,2.0,24.0,0.0,0.0,20.0,0.0,1.0,1.0,1.0
mohammad-sami,Mohammad Sami,,,,,,,,24.0,0.0,0.0,22.0,1.0,1.0,,1.0
rahat-ali,Rahat Ali,,,,,,,,24.0,0.0,0.0,18.0,1.0,2.0,,1.0
rumman-raees,Rumman Raees,,,,,,,,12.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0
sr-watson,SR Watson,,11.0,1.0,0.0,2.0,13.0,1.0,24.0,0.0,0.0,35.0,1.0,4.0,,1.0
st-finn,ST Finn,,,,,,,,24.0,0.0,0.0,35.0,3.0,0.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,7.0,1.0,1.0,6.0,7.0,0.0,,,,,,,,1.0
shadab-khan,Shadab Khan,,3.0,0.0,0.0,8.0,3.0,0.0,19.0,0.0,0.0,24.0,0.0,1.0,,1.0
umar-amin,Umar Amin,,5.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
