player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
brianna-turner,Brianna Turner,,3.0,,7.0,,,,0.6,5.0,3.0,4.0,0.75,4.0,3.0,38.0,2.0,5.0,9.0,9.0,2.0,2.0
brittney-sykes,Brittney Sykes,W,3.0,,4.0,0.6,5.0,3.0,0.5,8.0,4.0,3.0,0.75,4.0,3.0,27.25,,-14.0,14.0,4.0,1.0,3.0
chennedy-carter,Chennedy Carter,,3.0,,,,,,1.0,5.0,5.0,3.0,,,,12.5,,-8.0,10.0,,,1.0
chiney-ogwumike,Chiney Ogwumike,,1.0,2.0,3.0,,2.0,,0.333,9.0,3.0,3.0,0.75,4.0,3.0,22.666666666666668,1.0,-2.0,9.0,4.0,,1.0
diamond-deshields,Diamond DeShields,,,1.0,2.0,0.5,2.0,1.0,0.5,8.0,4.0,2.0,1.0,2.0,2.0,31.516666666666666,,4.0,11.0,2.0,1.0,5.0
diana-taurasi,Diana Taurasi,,7.0,1.0,2.0,0.333,9.0,3.0,0.4,15.0,6.0,4.0,0.8,5.0,4.0,34.68333333333333,,11.0,19.0,2.0,1.0,5.0
jasmine-walker,Jasmine Walker,,,,,,,,,,,,,,,1.9,,-2.0,,,,1.0
jordin-canada,Jordin Canada,G,4.0,,3.0,,2.0,,0.111,9.0,1.0,2.0,,,,20.983333333333334,,7.0,2.0,3.0,1.0,4.0
katie-lou-samuelson,Katie Lou Samuelson,,4.0,,1.0,,2.0,,0.333,6.0,2.0,1.0,,,,35.45,,-5.0,4.0,1.0,1.0,2.0
lexie-brown,Lexie Brown,,2.0,,2.0,0.4,5.0,2.0,0.4,5.0,2.0,3.0,,,,23.816666666666666,,-1.0,6.0,2.0,,3.0
liz-cambage,Liz Cambage,,1.0,2.0,4.0,,,,0.6,5.0,3.0,,0.5,4.0,2.0,13.466666666666667,2.0,-6.0,8.0,6.0,,2.0
megan-gustafson,Megan Gustafson,,3.0,,2.0,,,,,2.0,,3.0,,,,13.95,2.0,10.0,,4.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,1.0,,5.0,,,,0.727,11.0,8.0,2.0,0.75,4.0,3.0,36.766666666666666,2.0,-4.0,19.0,7.0,2.0,
olivia-nelson-ododa,Olivia Nelson-Ododa,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,5.2,,,2.0,1.0,,
shey-peddy,Shey Peddy,,1.0,,2.0,0.25,4.0,1.0,0.5,6.0,3.0,,1.0,3.0,3.0,20.666666666666668,,4.0,10.0,2.0,2.0,1.0
skylar-diggins,Skylar Diggins,G,2.0,2.0,1.0,0.75,4.0,3.0,0.625,16.0,10.0,2.0,1.0,6.0,6.0,35.333333333333336,,3.0,29.0,1.0,1.0,2.0
sophie-cunningham,Sophie Cunningham,,1.0,,4.0,0.2,5.0,1.0,0.143,7.0,1.0,4.0,,,,25.85,,-2.0,3.0,4.0,1.0,
