player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-sharafu,A Sharafu,,21.0,5.0,0.0,5.0,36.0,1.0,,,,,,,,1.0
ad-russell,AD Russell,,8.0,0.0,1.0,6.0,3.0,0.0,18.0,0.0,2.0,38.0,1.0,0.0,1.0,1.0
ags-gous,AGS Gous,,17.0,6.0,0.0,2.0,27.0,0.0,,,,,,,,1.0
am-rossington,AM Rossington,,13.0,4.0,0.0,1.0,21.0,0.0,,,,,,,,1.0
ali-khan,Ali Khan,,,,,,,,18.0,0.0,0.0,28.0,0.0,3.0,,1.0
dj-willey,DJ Willey,,,,,,,,18.0,0.0,0.0,28.0,0.0,1.0,1.0,1.0
gulbadin-naib,Gulbadin Naib,,47.0,4.0,0.0,3.0,80.0,5.0,6.0,0.0,0.0,18.0,0.0,0.0,,1.0
haider-ali-3,Haider Ali (3),,,,,,,,6.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0
ibrar-ahmad,Ibrar Ahmad,,,,,,,,6.0,0.0,0.0,13.0,0.0,1.0,,1.0
jo-holder,JO Holder,,9.0,0.0,1.0,7.0,11.0,1.0,23.0,0.0,0.0,40.0,1.0,3.0,,1.0
kic-asalanka,KIC Asalanka,,38.0,6.0,0.0,4.0,74.0,4.0,,,,,,,,1.0
kr-mayers,KR Mayers,,21.0,4.0,0.0,1.0,35.0,2.0,12.0,0.0,0.0,25.0,0.0,0.0,,1.0
md-shanaka,MD Shanaka,,8.0,2.0,1.0,4.0,17.0,1.0,,,,,,,1.0,1.0
ms-pepper,MS Pepper,,8.0,1.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
oc-mccoy,OC McCoy,,,,,,,,24.0,0.0,1.0,35.0,2.0,1.0,,1.0
pvd-chameera,PVD Chameera,,,,,,,,24.0,0.0,1.0,37.0,1.0,0.0,,1.0
sc-kuggeleijn,SC Kuggeleijn,,,,,,,,18.0,0.0,0.0,40.0,0.0,0.0,,1.0
sd-hope,SD Hope,,53.0,9.0,1.0,2.0,74.0,1.0,,,,,,,2.0,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,31.0,0.0,1.0,,1.0
sikandar-raza,Sikandar Raza,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
zahir-khan,Zahir Khan,,,,,,,,18.0,0.0,0.0,39.0,0.0,0.0,,1.0
