player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-lyth,A Lyth,,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
aj-hose,AJ Hose,,6.0,3.0,0.0,4.0,15.0,0.0,,,,,,,,,1.0
aj-turner,AJ Turner,,3.0,0.0,1.0,7.0,4.0,0.0,,,,,,,,,1.0
au-rashid,AU Rashid,,14.0,2.0,0.0,9.0,13.0,0.0,20.0,0.0,0.0,18.0,4.0,0.0,,,1.0
ba-carse,BA Carse,,4.0,0.0,0.0,7.0,2.0,0.0,10.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
cf-parkinson,CF Parkinson,,2.0,0.0,0.0,10.0,1.0,0.0,20.0,0.0,0.0,31.0,1.0,0.0,,,1.0
cg-harrison,CG Harrison,,,,,,,,20.0,0.0,0.0,11.0,5.0,0.0,1.0,,1.0
d-wiese,D Wiese,,5.0,0.0,0.0,8.0,4.0,0.0,10.0,0.0,0.0,19.0,0.0,0.0,2.0,,1.0
hc-brook,HC Brook,,7.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,,1.0
j-overton,J Overton,,3.0,0.0,0.0,6.0,2.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,,,1.0
jc-buttler,JC Buttler,,47.0,6.0,0.0,2.0,75.0,3.0,,,,,,,2.0,1.0,1.0
jc-tongue,JC Tongue,,,,,,,,16.0,1.0,0.0,20.0,2.0,1.0,1.0,,1.0
lj-evans,LJ Evans,,4.0,0.0,0.0,3.0,7.0,1.0,,,,,,,1.0,,1.0
mde-holden,MDE Holden,,8.0,1.0,0.0,5.0,11.0,0.0,,,,,,,,,1.0
mw-short,MW Short,,12.0,1.0,0.0,2.0,12.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,,,1.0
pd-salt,PD Salt,,18.0,1.0,0.0,1.0,28.0,2.0,,,,,,,,,1.0
pi-walter,PI Walter,,17.0,2.0,0.0,4.0,28.0,2.0,,,,,,,1.0,,1.0
rjw-topley,RJW Topley,,8.0,2.0,1.0,11.0,11.0,0.0,20.0,0.0,0.0,29.0,1.0,3.0,,,1.0
t-banton,T Banton,,6.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0,1.0
tw-hartley,TW Hartley,,,,,,,,20.0,0.0,0.0,25.0,2.0,0.0,,,1.0
wd-parnell,WD Parnell,,8.0,0.0,0.0,6.0,11.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,,,1.0
zaman-khan,Zaman Khan,,,,,,,,15.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
