player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abu-hider,Abu Hider,,2.0,1.0,0.0,6.0,4.0,0.0,18.0,0.0,0.0,19.0,1.0,2.0,1.0,1.0
habibur-rahman,Habibur Rahman,,7.0,2.0,0.0,2.0,15.0,1.0,,,,,,,,1.0
haider-ali,Haider Ali,,24.0,2.0,0.0,6.0,28.0,2.0,,,,,,,,1.0
hasan-mahmud,Hasan Mahmud,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,1.0,25.0,1.0,0.0,,1.0
ihsanullah-2,Ihsanullah (2),,3.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,4.0,40.0,0.0,1.0,,1.0
jaker-ali,Jaker Ali,,12.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,1.0
maaz-sadaqat,Maaz Sadaqat,,27.0,3.0,0.0,1.0,38.0,2.0,24.0,0.0,0.0,31.0,1.0,1.0,1.0,1.0
mahedi-hasan,Mahedi Hasan,,13.0,3.0,0.0,5.0,26.0,1.0,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
mahfijul-islam,Mahfijul Islam,,12.0,2.0,0.0,3.0,16.0,1.0,,,,,,,,1.0
mahidul-islam-ankon,Mahidul Islam Ankon,,7.0,0.0,0.0,7.0,5.0,0.0,,,,,,,,1.0
mahmudul-hasan-joy,Mahmudul Hasan Joy,,12.0,1.0,0.0,4.0,17.0,0.0,,,,,,,1.0,1.0
masood-gurbaz,Masood Gurbaz,,,,,,,,,,,,,,2.0,1.0
mehedi-hasan-rana,Mehedi Hasan Rana,,7.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,29.0,1.0,2.0,1.0,1.0
mirza-tahir-baig,Mirza Tahir Baig,,69.0,7.0,0.0,1.0,80.0,2.0,,,,,,,,1.0
mohammad-naim,Mohammad Naim,,11.0,2.0,0.0,2.0,11.0,0.0,,,,,,,1.0,1.0
mukidul-islam,Mukidul Islam,,,,,,,,17.0,1.0,0.0,18.0,2.0,0.0,,1.0
sabbir-hossain,Sabbir Hossain,,7.0,1.0,0.0,3.0,5.0,0.0,6.0,0.0,0.0,9.0,2.0,0.0,1.0,1.0
shoriful-islam,Shoriful Islam,,,,,,,,18.0,0.0,1.0,14.0,2.0,0.0,1.0,1.0
shykat-ali,Shykat Ali,,4.0,1.0,0.0,4.0,4.0,0.0,,,,,,,1.0,1.0
tanvir-islam,Tanvir Islam,,,,,,,,24.0,0.0,0.0,39.0,3.0,0.0,2.0,1.0
zahir-khan,Zahir Khan,,3.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,35.0,1.0,0.0,,1.0
ziaur-rahman,Ziaur Rahman,,6.0,1.0,1.0,7.0,6.0,0.0,,,,,,,,1.0
