player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
almida-de-val,Almida De Val,,1.0,1.0,0.0,7.0,3.0
fabienne-rieder,Fabienne Rieder,,0.0,1.0,1.0,3.0,7.0
isabella-wranå,Isabella Wranå,,1.0,1.0,0.0,7.0,3.0
linda-stenlund,Linda Stenlund,,1.0,1.0,0.0,7.0,3.0
maria-larsson,Maria Larsson,,1.0,1.0,0.0,7.0,3.0
moa-dryburgh,Moa Dryburgh,,1.0,1.0,0.0,7.0,3.0
selina-gafner,Selina Gafner,,0.0,1.0,1.0,3.0,7.0
selina-rychiger,Selina Rychiger,,0.0,1.0,1.0,3.0,7.0
xenia-schwaller,Xenia Schwaller,,0.0,1.0,1.0,3.0,7.0
