player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,0.0,20.0,1.0,1.0,,1.0
ad-russell,AD Russell,,7.0,1.0,1.0,8.0,18.0,2.0,12.0,0.0,0.0,25.0,0.0,0.0,,1.0
aj-finch,AJ Finch,,11.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,1.0
ch-gayle,CH Gayle,,9.0,0.0,0.0,1.0,15.0,2.0,6.0,0.0,0.0,7.0,1.0,2.0,,1.0
da-warner,DA Warner,,56.0,9.0,1.0,1.0,89.0,4.0,,,,,,,1.0,1.0
dj-bravo,DJ Bravo,,12.0,0.0,0.0,7.0,10.0,1.0,24.0,0.0,0.0,36.0,0.0,3.0,,1.0
e-lewis,E Lewis,,26.0,5.0,0.0,2.0,29.0,0.0,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,,,,,,,6.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0
hr-walsh,HR Walsh,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
jo-holder,JO Holder,,1.0,0.0,1.0,9.0,1.0,0.0,12.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0
jr-hazlewood,JR Hazlewood,,,,,,,,24.0,0.0,0.0,39.0,4.0,1.0,,1.0
ka-pollard,KA Pollard,,31.0,4.0,0.0,6.0,44.0,1.0,,,,,,,,1.0
ma-starc,MA Starc,,,,,,,,24.0,0.0,0.0,33.0,1.0,1.0,,1.0
mr-marsh,MR Marsh,,32.0,5.0,0.0,3.0,53.0,2.0,18.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0
ms-wade,MS Wade,,,,,,,,,,,,,,1.0,1.0
n-pooran,N Pooran,,4.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
pj-cummins,PJ Cummins,,,,,,,,24.0,0.0,0.0,37.0,1.0,0.0,,1.0
rl-chase,RL Chase,,2.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,1.0,17.0,0.0,0.0,,1.0
so-hetmyer,SO Hetmyer,,28.0,2.0,0.0,5.0,27.0,0.0,,,,,,,,1.0
spd-smith,SPD Smith,,,,,,,,,,,,,,1.0,1.0
