player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-chilia,A Chilia,,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,,1.0
b-tau,B Tau,,39.0,5.0,1.0,3.0,39.0,0.0,,,,,,,,1.0,1.0
g-chilia,G Chilia,,4.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,,1.0
gp-tom,GP Tom,,,,,,,,18.0,0.0,0.0,15.0,3.0,0.0,,,1.0
hj-thomas,HJ Thomas,,,,,,,,24.0,0.0,0.0,15.0,2.0,1.0,1.0,,1.0
hl-tau,HL Tau,,,,,,,,18.0,0.0,0.0,31.0,0.0,1.0,,,1.0
i-toua,I Toua,,,,,,,,24.0,0.0,0.0,18.0,3.0,0.0,,,1.0
k-oala,K Oala,,6.0,1.0,0.0,1.0,7.0,0.0,,,,,,,1.0,,1.0
m-tarimiala,M Tarimiala,,3.0,0.0,1.0,10.0,2.0,0.0,,,,,,,,,1.0
m-tom,M Tom,,,,,,,,12.0,0.0,1.0,14.0,0.0,0.0,,,1.0
melanie-ani,Melanie Ani,,,,,,,,,,,,,,1.0,,1.0
n-navaika,N Navaika,,21.0,0.0,0.0,3.0,10.0,0.0,18.0,0.0,0.0,21.0,0.0,2.0,,,1.0
n-vare,N Vare,,47.0,9.0,1.0,2.0,57.0,0.0,,,,,,,,,1.0
p-siaka,P Siaka,,,,,,,,24.0,1.0,1.0,17.0,1.0,0.0,,,1.0
r-andrew,R Andrew,,26.0,7.0,0.0,1.0,45.0,1.0,12.0,0.0,1.0,9.0,0.0,1.0,,,1.0
r-ova,R Ova,,2.0,0.0,0.0,9.0,2.0,0.0,18.0,0.0,0.0,19.0,0.0,1.0,,,1.0
s-solman,S Solman,,8.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
s-stephen,S Stephen,,20.0,3.0,0.0,5.0,23.0,0.0,,,,,,,,,1.0
v-langiatu,V Langiatu,,27.0,0.0,0.0,2.0,12.0,0.0,,,,,,,,,1.0
v-mansale,V Mansale,,8.0,0.0,0.0,6.0,6.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,1.0,,1.0
v-vira,V Vira,,2.0,0.0,1.0,11.0,2.0,0.0,19.0,1.0,0.0,21.0,1.0,0.0,,,1.0
