player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
anamul-haque,Anamul Haque,,35.0,5.0,0.0,3.0,39.0,0.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
hasan-murad,Hasan Murad,,,,,,,,15.0,0.0,0.0,32.0,0.0,0.0,,1.0
jahandad-khan,Jahandad Khan,,,,,,,,24.0,0.0,0.0,47.0,0.0,0.0,,1.0
jishan-alam,Jishan Alam,,27.0,3.0,0.0,2.0,38.0,3.0,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
kr-mayers,KR Mayers,,11.0,3.0,0.0,3.0,24.0,2.0,12.0,0.0,1.0,18.0,0.0,1.0,,1.0
mohammad-akbar-ali,Mohammad Akbar Ali,,9.0,0.0,1.0,6.0,15.0,1.0,,,,,,,,1.0
mohammad-haris,Mohammad Haris,,16.0,2.0,0.0,1.0,22.0,1.0,,,,,,,,1.0
mohor-sheikh,Mohor Sheikh,,,,,,,,12.0,0.0,1.0,32.0,2.0,2.0,,1.0
mushfiqur-rahim,Mushfiqur Rahim,,24.0,4.0,1.0,5.0,34.0,1.0,,,,,,,,1.0
pritom-kumar,Pritom Kumar,,9.0,0.0,0.0,2.0,3.0,0.0,,,,,,,1.0,1.0
rp-burl,RP Burl,,11.0,1.0,1.0,5.0,10.0,0.0,18.0,0.0,0.0,26.0,0.0,1.0,,1.0
rishad-hossain,Rishad Hossain,,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
sm-meherob,SM Meherob,,,,,,,,,,,,,,1.0,1.0
shafiul-islam,Shafiul Islam,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
tamim-iqbal,Tamim Iqbal,,48.0,11.0,1.0,1.0,86.0,3.0,,,,,,,,1.0
tanvir-islam,Tanvir Islam,,,,,,,,18.0,0.0,0.0,27.0,1.0,1.0,,1.0
taskin-ahmed,Taskin Ahmed,,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
towhid-hridoy,Towhid Hridoy,,14.0,1.0,0.0,4.0,13.0,0.0,,,,,,,,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,23.0,2.0,0.0,4.0,37.0,3.0,,,,,,,,1.0
