player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,3.0,,4.0,,,,1.0,2.0,2.0,2.0,,,,19.3,,7.0,4.0,4.0,,
dominique-malonga,Dominique Malonga,F,3.0,2.0,7.0,1.0,1.0,1.0,0.667,9.0,6.0,5.0,0.5,2.0,1.0,17.45,3.0,2.0,14.0,10.0,,2.0
elizabeth-williams,Elizabeth Williams,,3.0,1.0,3.0,,,,0.625,8.0,5.0,2.0,1.0,1.0,1.0,27.216666666666665,1.0,-25.0,11.0,4.0,1.0,3.0
erica-wheeler,Erica Wheeler,G,4.0,,3.0,0.75,4.0,3.0,0.5,10.0,5.0,4.0,,,,23.616666666666667,,28.0,13.0,3.0,1.0,
ezi-magbegor,Ezi Magbegor,F,1.0,3.0,4.0,,1.0,,0.5,6.0,3.0,1.0,0.6,5.0,3.0,23.266666666666666,1.0,39.0,9.0,5.0,1.0,
gabby-williams,Gabby Williams,,7.0,1.0,4.0,,3.0,,0.444,9.0,4.0,,1.0,2.0,2.0,24.383333333333333,,30.0,10.0,4.0,3.0,1.0
hailey-van-lith,Hailey Van Lith,,5.0,,1.0,,,,0.375,8.0,3.0,1.0,1.0,2.0,2.0,23.916666666666668,,-18.0,8.0,1.0,,1.0
kamilla-cardoso,Kamilla Cardoso,,,,11.0,,,,0.625,8.0,5.0,6.0,0.75,4.0,3.0,28.2,2.0,-37.0,13.0,13.0,1.0,2.0
kia-nurse,Kia Nurse,,,,4.0,0.167,6.0,1.0,0.182,11.0,2.0,4.0,,,,32.416666666666664,3.0,-31.0,5.0,7.0,,2.0
lexie-brown,Lexie Brown,,2.0,,,1.0,2.0,2.0,1.0,5.0,5.0,2.0,,,,15.616666666666667,,8.0,12.0,,2.0,2.0
mackenzie-holmes,Mackenzie Holmes,,,,,,,,,,,1.0,,,,5.8,1.0,3.0,,1.0,1.0,
maddy-westbeld,Maddy Westbeld,,2.0,1.0,1.0,0.25,4.0,1.0,0.111,9.0,1.0,1.0,,,,24.583333333333332,1.0,-14.0,3.0,2.0,1.0,2.0
marquesha-davis,Marquesha Davis,,,,,,1.0,,0.2,5.0,1.0,1.0,,,,13.133333333333333,1.0,-9.0,2.0,1.0,,2.0
moriah-jefferson,Moriah Jefferson,,,,,,,,,,,,,,,0.8833333333333333,,,,,,
nneka-ogwumike,Nneka Ogwumike,,1.0,,2.0,,3.0,,0.5,10.0,5.0,3.0,,,,19.983333333333334,1.0,28.0,10.0,3.0,2.0,2.0
rachel-banham,Rachel Banham,G,1.0,1.0,2.0,0.25,8.0,2.0,0.364,11.0,4.0,1.0,0.75,4.0,3.0,28.9,,-33.0,13.0,2.0,,4.0
rebecca-allen,Rebecca Allen,W,3.0,,1.0,,2.0,,,2.0,,,0.5,4.0,2.0,20.75,,-23.0,2.0,1.0,1.0,3.0
skylar-diggins,Skylar Diggins,G,3.0,2.0,6.0,0.5,6.0,3.0,0.5,14.0,7.0,1.0,1.0,4.0,4.0,24.55,1.0,34.0,21.0,7.0,,2.0
tiffany-mitchell,Tiffany Mitchell,,,,,,,,,3.0,,1.0,,,,18.283333333333335,1.0,6.0,,1.0,1.0,
zia-cooke,Zia Cooke,,1.0,,1.0,,,,,1.0,,,1.0,2.0,2.0,7.75,,5.0,2.0,1.0,,1.0
