player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-sharafu,A Sharafu,,34.0,4.0,0.0,5.0,46.0,1.0,,,,,,,1.0,,1.0
ad-hales,AD Hales,,17.0,0.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
ad-russell,AD Russell,,14.0,2.0,0.0,6.0,30.0,3.0,12.0,0.0,0.0,15.0,1.0,0.0,,,1.0
ali-khan,Ali Khan,,,,,,,,22.0,0.0,0.0,49.0,0.0,2.0,,,1.0
dj-willey,DJ Willey,,,,,,,,18.0,0.0,0.0,22.0,0.0,1.0,,,1.0
dw-lawrence,DW Lawrence,,39.0,7.0,0.0,3.0,70.0,3.0,,,,,,,,,1.0
fakhar-zaman,Fakhar Zaman,,15.0,3.0,0.0,1.0,23.0,1.0,,,,,,,,,1.0
jm-clarke,JM Clarke,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
jo-holder,JO Holder,,,,,,,,18.0,0.0,0.0,26.0,0.0,2.0,1.0,,1.0
kr-mayers,KR Mayers,,10.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
l-wood,L Wood,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,,,1.0
lh-ferguson,LH Ferguson,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
ms-pepper,MS Pepper,,10.0,2.0,0.0,4.0,11.0,0.0,,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
na-sowter,NA Sowter,,,,,,,,24.0,0.0,0.0,33.0,0.0,1.0,1.0,,1.0
pd-salt,PD Salt,,49.0,5.0,1.0,1.0,71.0,4.0,,,,,,,1.0,,1.0
se-rutherford,SE Rutherford,,4.0,2.0,1.0,5.0,9.0,0.0,,,,,,,,1.0,1.0
sm-curran,SM Curran,,37.0,2.0,1.0,4.0,50.0,1.0,24.0,0.0,0.0,48.0,0.0,1.0,,1.0,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
shahid-bhutta,Shahid Bhutta,,,,,,,,18.0,0.0,0.0,27.0,1.0,1.0,,,1.0
t-suri,T Suri,,,,,,,,,,,,,,,1.0,1.0
