player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allie-quigley,Allie Quigley,,1.0,,3.0,0.667,3.0,2.0,0.636,11.0,7.0,2.0,1.0,2.0,2.0,26.8,,7.0,18.0,3.0,2.0,
alysha-clark,Alysha Clark,,3.0,,4.0,0.2,5.0,1.0,0.333,6.0,2.0,2.0,,,,22.75,,-12.0,5.0,4.0,1.0,
ariel-atkins,Ariel Atkins,,1.0,,1.0,,4.0,,0.3,10.0,3.0,2.0,,,,22.65,1.0,-24.0,6.0,2.0,,
azura-stevens-2,Azura Stevens,,2.0,5.0,6.0,0.333,3.0,1.0,0.364,11.0,4.0,2.0,1.0,2.0,2.0,24.333333333333332,,10.0,11.0,6.0,2.0,
candace-parker,Candace Parker,,4.0,,4.0,0.5,2.0,1.0,0.5,8.0,4.0,4.0,,,,22.416666666666668,,7.0,9.0,4.0,,3.0
courtney-vandersloot,Courtney Vandersloot,,7.0,,4.0,0.2,5.0,1.0,0.375,8.0,3.0,,1.0,3.0,3.0,22.983333333333334,1.0,7.0,10.0,5.0,1.0,1.0
dana-evans,Dana Evans,G,1.0,,,,,,0.5,2.0,1.0,2.0,,,,3.5666666666666664,,-8.0,2.0,,1.0,
elizabeth-williams,Elizabeth Williams,,1.0,1.0,3.0,,,,0.429,7.0,3.0,1.0,0.4,5.0,2.0,18.3,3.0,4.0,8.0,6.0,,1.0
emma-meesseman,Emma Meesseman,,5.0,1.0,1.0,,,,0.444,9.0,4.0,3.0,1.0,2.0,2.0,27.216666666666665,3.0,12.0,10.0,4.0,2.0,1.0
evina-westbrook,Evina Westbrook,,,,,0.667,3.0,2.0,0.75,4.0,3.0,1.0,0.667,3.0,2.0,8.466666666666667,,16.0,10.0,,1.0,
julie-allemand,Julie Allemand,,4.0,,1.0,0.25,4.0,1.0,0.2,5.0,1.0,2.0,,,,17.016666666666666,1.0,3.0,3.0,2.0,,1.0
kahleah-copper,Kahleah Copper,W,2.0,,4.0,0.5,4.0,2.0,0.636,11.0,7.0,2.0,0.75,4.0,3.0,28.266666666666666,1.0,13.0,19.0,5.0,1.0,
myisha-hines-allen,Myisha Hines-Allen,,4.0,,4.0,0.6,5.0,3.0,0.533,15.0,8.0,1.0,1.0,2.0,2.0,23.666666666666668,2.0,1.0,21.0,6.0,1.0,1.0
natasha-cloud,Natasha Cloud,W,4.0,,4.0,,1.0,,0.5,6.0,3.0,,,,,23.266666666666666,,-15.0,6.0,4.0,,2.0
rebekah-gardner,Rebekah Gardner,,1.0,,4.0,1.0,1.0,1.0,0.625,8.0,5.0,1.0,,,,21.366666666666667,1.0,8.0,11.0,5.0,1.0,1.0
rui-machida,Rui Machida,,5.0,,1.0,,2.0,,,3.0,,1.0,,,,19.733333333333334,,6.0,,1.0,,2.0
ruthy-hebard,Ruthy Hebard,,,,,,,,,,,2.0,,,,6.033333333333333,,-9.0,,,,
shakira-austin,Shakira Austin,F,,,3.0,,,,0.857,7.0,6.0,1.0,0.714,7.0,5.0,21.7,1.0,-14.0,17.0,4.0,1.0,2.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,2.0,1.0,,1.0,1.0,1.0,0.667,3.0,2.0,1.0,1.0,2.0,2.0,23.133333333333333,,-1.0,7.0,,,1.0
tianna-hawkins,Tianna Hawkins,,1.0,,4.0,0.333,3.0,1.0,0.2,5.0,1.0,1.0,,,,16.333333333333332,1.0,-11.0,3.0,5.0,,2.0
