player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aamer-jamal,Aamer Jamal,,,,,,,,18.0,0.0,0.0,33.0,1.0,3.0,1.0,,1.0
abbas-afridi,Abbas Afridi,,,,,,,,18.0,0.0,0.0,27.0,4.0,2.0,1.0,,1.0
abdullah-shafique,Abdullah Shafique,,11.0,2.0,0.0,3.0,18.0,1.0,,,,,,,,,1.0
asif-afridi,Asif Afridi,,2.0,0.0,1.0,10.0,6.0,1.0,12.0,0.0,0.0,26.0,1.0,0.0,1.0,,1.0
asif-ali,Asif Ali,,2.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,,1.0
da-warner,DA Warner,,13.0,2.0,0.0,1.0,24.0,2.0,,,,,,,,,1.0
dj-mitchell,DJ Mitchell,,1.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,9.0,2.0,0.0,1.0,,1.0
fakhar-zaman,Fakhar Zaman,,33.0,4.0,0.0,1.0,51.0,3.0,,,,,,,,,1.0
haris-rauf,Haris Rauf,,,,,,,,18.0,0.0,0.0,40.0,2.0,1.0,,,1.0
hasan-ali,Hasan Ali,,1.0,0.0,1.0,8.0,1.0,0.0,18.0,0.0,0.0,42.0,1.0,1.0,,,1.0
irfan-khan,Irfan Khan,,21.0,2.0,1.0,5.0,48.0,5.0,,,,,,,1.0,,1.0
jm-vince,JM Vince,,12.0,1.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
khushdil-shah,Khushdil Shah,,7.0,0.0,0.0,6.0,9.0,1.0,,,,,,,,,1.0
mir-hamza,Mir Hamza,,,,,,,,18.0,0.0,0.0,20.0,1.0,1.0,,,1.0
mohammad-nabi,Mohammad Nabi,,8.0,1.0,0.0,7.0,15.0,1.0,18.0,0.0,0.0,37.0,0.0,0.0,,,1.0
muhammad-naeem-2,Muhammad Naeem (2),,29.0,6.0,0.0,2.0,65.0,5.0,,,,,,,1.0,,1.0
rishad-hossain,Rishad Hossain,,1.0,0.0,1.0,9.0,0.0,0.0,18.0,0.0,0.0,28.0,1.0,0.0,,,1.0
sw-billings,SW Billings,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
saad-baig,Saad Baig,,15.0,3.0,0.0,4.0,25.0,1.0,,,,,,,,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,2.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,41.0,0.0,1.0,,,1.0
sikandar-raza,Sikandar Raza,,6.0,0.0,0.0,6.0,8.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
tl-seifert,TL Seifert,,10.0,4.0,0.0,2.0,24.0,1.0,,,,,,,,1.0,1.0
