player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ae-jones,AE Jones,,13.0,2.0,0.0,3.0,14.0,0.0,,,,,,,1.0,1.0
bl-mooney,BL Mooney,,28.0,5.0,0.0,2.0,35.0,0.0,,,,,,,1.0,1.0
dm-kimmince,DM Kimmince,,,,,,,,24.0,1.0,0.0,20.0,0.0,0.0,,1.0
ej-villani,EJ Villani,,20.0,4.0,0.0,1.0,23.0,0.0,,,,,,,,1.0
el-king,EL King,,,,,,,,20.0,0.0,0.0,26.0,1.0,0.0,,1.0
gm-harris,GM Harris,,29.0,3.0,0.0,1.0,27.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
h-birkett,H Birkett,,,,,,,,24.0,0.0,0.0,19.0,3.0,0.0,,1.0
h-graham,H Graham,,11.0,0.0,0.0,5.0,5.0,0.0,24.0,0.0,0.0,33.0,1.0,2.0,,1.0
hm-brennan,HM Brennan,,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
je-dooley,JE Dooley,,13.0,2.0,0.0,6.0,13.0,0.0,,,,,,,,1.0
jl-barsby,JL Barsby,,,,,,,,18.0,0.0,0.0,25.0,1.0,1.0,,1.0
jl-jonassen,JL Jonassen,,26.0,2.0,1.0,5.0,28.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,,1.0
kl-cross,KL Cross,,5.0,0.0,1.0,7.0,4.0,0.0,24.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0
kl-short,KL Short,,4.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,1.0
l-harris,L. Harris,LB,2.0,1.0,1.0,7.0,6.0,0.0,,,,,,,,1.0
lk-ebsary,LK Ebsary,,14.0,0.0,1.0,6.0,12.0,0.0,,,,,,,,1.0
mm-lanning,MM Lanning,,56.0,7.0,0.0,2.0,70.0,2.0,,,,,,,,1.0
ne-bolton,NE Bolton,,1.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,12.0,2.0,0.0,,1.0
sj-johnson,SJ Johnson,,14.0,0.0,0.0,3.0,17.0,2.0,24.0,0.0,0.0,21.0,0.0,2.0,,1.0
t-peschel,T Peschel,,,,,,,,18.0,0.0,0.0,27.0,1.0,6.0,,1.0
