player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,4.0,,1.0,0.5,2.0,1.0,0.429,14.0,6.0,3.0,1.0,4.0,4.0,35.083333333333336,,-11.0,17.0,1.0,2.0,4.0
alyssa-thomas,Alyssa Thomas,F,5.0,,6.0,,,,0.4,10.0,4.0,2.0,0.875,8.0,7.0,37.28333333333333,4.0,3.0,15.0,10.0,1.0,6.0
bria-hartley,Bria Hartley,,,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,5.566666666666666,,3.0,3.0,1.0,,
bridget-carleton,Bridget Carleton,,,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,,,,7.516666666666667,,7.0,6.0,1.0,,1.0
brionna-jones,Brionna Jones,,,,4.0,,,,0.571,14.0,8.0,3.0,0.667,3.0,2.0,28.066666666666666,4.0,6.0,18.0,8.0,2.0,4.0
courtney-williams,Courtney Williams,G,2.0,1.0,2.0,0.5,2.0,1.0,0.5,10.0,5.0,1.0,0.5,2.0,1.0,27.133333333333333,2.0,,12.0,4.0,,2.0
dewanna-bonner,DeWanna Bonner,,8.0,,6.0,,5.0,,0.273,11.0,3.0,4.0,0.75,4.0,3.0,36.016666666666666,,5.0,9.0,6.0,5.0,2.0
dijonai-carrington,DiJonai Carrington,,1.0,,5.0,,,,0.5,2.0,1.0,1.0,,,,12.866666666666667,2.0,7.0,2.0,7.0,,1.0
jessica-shepard,Jessica Shepard,,2.0,,7.0,,,,0.6,5.0,3.0,2.0,,,,30.466666666666665,1.0,-2.0,6.0,8.0,,3.0
jonquel-jones,Jonquel Jones,,1.0,1.0,3.0,0.5,2.0,1.0,0.429,7.0,3.0,1.0,1.0,1.0,1.0,14.65,1.0,5.0,8.0,4.0,1.0,1.0
joyner-holmes,Joyner Holmes,,,,,,1.0,,,1.0,,,,,,3.9833333333333334,,2.0,,,,
kayla-mcbride,Kayla McBride,,1.0,1.0,2.0,,,,0.182,11.0,2.0,,1.0,2.0,2.0,25.45,,-5.0,6.0,2.0,1.0,
lindsay-allen,Lindsay Allen,,2.0,,1.0,,,,0.2,5.0,1.0,2.0,1.0,2.0,2.0,10.733333333333333,,-3.0,4.0,1.0,,
moriah-jefferson,Moriah Jefferson,,3.0,,2.0,,2.0,,0.2,10.0,2.0,1.0,0.75,4.0,3.0,26.266666666666666,1.0,,7.0,3.0,2.0,5.0
natalie-achonwa,Natalie Achonwa,,3.0,,2.0,,,,0.6,5.0,3.0,3.0,1.0,2.0,2.0,20.85,5.0,-10.0,8.0,7.0,,
natisha-hiedeman,Natisha Hiedeman,G,5.0,,,0.625,8.0,5.0,0.6,10.0,6.0,3.0,1.0,2.0,2.0,34.43333333333333,,4.0,19.0,,1.0,2.0
nikolina-milic,Nikolina Milic,,,,1.0,,1.0,,0.778,9.0,7.0,6.0,,,,26.083333333333332,3.0,-5.0,14.0,4.0,1.0,3.0
rachel-banham,Rachel Banham,G,3.0,1.0,1.0,0.5,6.0,3.0,0.444,9.0,4.0,1.0,,,,17.55,,-6.0,11.0,1.0,1.0,1.0
