player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ahmed-shehzad,Ahmed Shehzad,,6.0,0.0,0.0,2.0,2.0,0.0,,,,,,,2.0,1.0
asif-ali,Asif Ali,,27.0,2.0,0.0,6.0,36.0,2.0,,,,,,,,1.0
cs-delport,CS Delport,,20.0,1.0,0.0,4.0,19.0,0.0,18.0,0.0,0.0,21.0,1.0,1.0,,1.0
dr-smith,DR Smith,,,,,,,,2.0,0.0,0.0,6.0,0.0,0.0,,1.0
faheem-ashraf,Faheem Ashraf,,7.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,15.0,3.0,0.0,,1.0
ghulam-mudassar,Ghulam Mudassar,,,,,,,,22.0,0.0,0.0,37.0,0.0,0.0,,1.0
hussain-talat,Hussain Talat,,18.0,4.0,0.0,5.0,30.0,1.0,,,,,,,,1.0
l-ronchi,L Ronchi,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
mohammad-irfan-4,Mohammad Irfan (4),,,,,,,,24.0,0.0,0.0,47.0,0.0,0.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
mohammad-sami,Mohammad Sami,,2.0,0.0,1.0,10.0,2.0,0.0,6.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0
rr-rossouw,RR Rossouw,,6.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
rizwan-hussain,Rizwan Hussain,,8.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
rumman-raees,Rumman Raees,,,,,,,,20.0,0.0,0.0,28.0,1.0,1.0,,1.0
sr-patel,SR Patel,,12.0,2.0,1.0,9.0,15.0,0.0,18.0,0.0,0.0,15.0,1.0,0.0,,1.0
sr-watson,SR Watson,,55.0,6.0,1.0,1.0,81.0,4.0,,,,,,,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,16.0,0.0,1.0,5.0,15.0,0.0,,,,,,,,1.0
shadab-khan,Shadab Khan,,5.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,38.0,0.0,1.0,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,24.0,1.0,0.0,21.0,4.0,1.0,1.0,1.0
umar-akmal,Umar Akmal,,28.0,5.0,0.0,4.0,44.0,2.0,,,,,,,1.0,1.0
wd-parnell,WD Parnell,,20.0,7.0,0.0,8.0,41.0,1.0,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
