player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aftab-alam,Aftab Alam,,6.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,22.0,1.0,1.0,,,1.0
anwar-ali,Anwar Ali,,13.0,2.0,0.0,6.0,21.0,1.0,24.0,0.0,0.0,46.0,1.0,3.0,,,1.0
b-fernando,B Fernando,,4.0,0.0,1.0,9.0,8.0,1.0,24.0,0.0,0.0,41.0,2.0,1.0,,,1.0
cbrls-kumara,CBRLS Kumara,,2.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,63.0,1.0,0.0,,,1.0
d-olivier,D Olivier,,,,,,,,24.0,0.0,0.0,42.0,1.0,0.0,,,1.0
dm-de-silva,DM de Silva,,12.0,2.0,0.0,4.0,16.0,0.0,,,,,,,,,1.0
ld-madushanka,LD Madushanka,,2.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,21.0,0.0,1.0,,,1.0
m-bhanuka,M Bhanuka,,7.0,1.0,0.0,3.0,6.0,0.0,,,,,,,1.0,,1.0
md-shanaka,MD Shanaka,,21.0,3.0,0.0,5.0,35.0,2.0,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
n-dickwella,N Dickwella,,11.0,1.0,0.0,1.0,20.0,2.0,,,,,,,4.0,1.0,1.0
nltc-perera,NLTC Perera,,44.0,8.0,1.0,7.0,97.0,7.0,18.0,0.0,0.0,23.0,2.0,0.0,,,1.0
pc-de-silva,PC de Silva,,24.0,0.0,0.0,6.0,29.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
pm-pushpakumara,PM Pushpakumara,,2.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,1.0
pr-stirling,PR Stirling,,9.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,,1.0
pwh-de-silva,PWH de Silva,,10.0,3.0,0.0,8.0,24.0,1.0,24.0,0.0,0.0,24.0,1.0,0.0,,1.0,1.0
rtm-mendis,RTM Mendis,,8.0,0.0,0.0,8.0,10.0,1.0,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
sr-patel,SR Patel,,22.0,1.0,0.0,4.0,41.0,4.0,18.0,0.0,0.0,26.0,2.0,0.0,,,1.0
shoaib-malik,Shoaib Malik,,13.0,2.0,0.0,5.0,23.0,1.0,,,,,,,1.0,,1.0
tj-moores,TJ Moores,,3.0,1.0,0.0,2.0,5.0,0.0,,,,,,,3.0,,1.0
usman-shinwari,Usman Shinwari,,,,,,,,24.0,0.0,0.0,16.0,3.0,0.0,1.0,,1.0
wia-fernando,WIA Fernando,,3.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
wu-tharanga,WU Tharanga,,19.0,2.0,0.0,3.0,15.0,0.0,,,,,,,,1.0,1.0
