player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bb-mccullum,BB McCullum,,24.0,1.0,0.0,2.0,28.0,2.0,,,,,,,,,1.0
bw-hilfenhaus,BW Hilfenhaus,,,,,,,,18.0,0.0,0.0,38.0,0.0,1.0,,,1.0
dr-smith,DR Smith,,6.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
f-du-plessis,F du Plessis,,20.0,2.0,0.0,4.0,23.0,0.0,,,,,,,1.0,,1.0
g-gambhir,G Gambhir,,20.0,3.0,0.0,2.0,21.0,0.0,,,,,,,,,1.0
ic-pandey,IC Pandey,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
mk-pandey,MK Pandey,,28.0,0.0,1.0,3.0,18.0,0.0,,,,,,,,,1.0
mm-sharma,MM Sharma,,,,,,,,18.0,0.0,0.0,28.0,0.0,0.0,,,1.0
ms-dhoni,MS Dhoni,,15.0,1.0,1.0,5.0,21.0,1.0,,,,,,,,,1.0
pj-cummins,PJ Cummins,,,,,,,,24.0,1.0,0.0,29.0,1.0,0.0,,,1.0
pp-chawla,PP Chawla,,,,,,,,24.0,0.0,0.0,42.0,1.0,0.0,,1.0,1.0
r-ashwin,R Ashwin,,,,,,,,24.0,0.0,0.0,24.0,0.0,0.0,,,1.0
ra-jadeja,RA Jadeja,,4.0,0.0,1.0,6.0,9.0,1.0,18.0,0.0,0.0,23.0,1.0,0.0,,,1.0
rn-ten-doeschate,RN ten Doeschate,,,,,,,,,,,,,,1.0,,1.0
rv-uthappa,RV Uthappa,,39.0,10.0,0.0,1.0,67.0,1.0,,,,,,,,,1.0
sa-yadav,SA Yadav,,,,,,,,,,,,,,1.0,,1.0
sk-raina,SK Raina,,52.0,3.0,0.0,3.0,65.0,5.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
shakib-al-hasan,Shakib Al Hasan,,21.0,6.0,1.0,4.0,46.0,2.0,24.0,0.0,0.0,30.0,0.0,1.0,,,1.0
ut-yadav,UT Yadav,,,,,,,,24.0,0.0,1.0,29.0,0.0,1.0,,,1.0
